Elapse,Mag_X,Mag_Y,Mag_Z
4.58399999999992,-37.333332,66,1.333333
3.61000000000011,-37.333332,66,1.333333
0.770999999999855,-37.333332,66,1.333333
4.50399999999984,-37.333332,66,1.333333
1.09400000000015,-38,66.333336,1.333333
4.38600000000022,-38,66.333336,1.333333
5.24999999999975,-37.666668,65.333336,1.333333
0.916000000000139,-37.666668,65.333336,1.333333
4.16600000000011,-37.666668,65.333336,1.333333
5.29999999999964,-37.666668,65.333336,1.333333
1.0760000000003,-37.333332,66,0.666667
4.41199999999986,-37.333332,66,0.666667
5.24799999999992,-37.5,66.5,0.5
1.06000000000028,-37.5,66.5,0.5
4.29099999999982,-37.5,66.5,0.5
5.15100000000013,-37.5,66.5,0.5
0.84599999999968,-38.666668,65.333336,0.333333
4.53300000000034,-38.666668,65.333336,0.333333
1.04299999999968,-38.5,65.166664,0.833333
4.08000000000008,-38.5,65.166664,0.833333
4.03900000000013,-38.5,65.166664,0.833333
5.12800000000002,-38.5,65.166664,0.833333
0.907999999999909,-38.833332,65.5,1.166667
5.36499999999984,-38.833332,65.5,1.166667
3.63200000000008,-39,66.333336,1
1.33699999999992,-39,66.333336,1
4.48300000000001,-39.166668,66.5,0.833333
4.73699999999999,-39.166668,66.5,0.833333
1.07100000000004,-39.166668,66.5,0.833333
4.49000000000011,-39.166668,66.5,0.833333
5.36799999999982,-37.5,66.166664,-0.5
1.05600000000017,-37.5,66.166664,-0.5
5.0889999999999,-38,66,0.333333
5.20500000000013,-38,66,0.333333
0.977000000000228,-38,66,0.333333
4.55499999999986,-38,66,0.333333
1.2439999999998,-39.166668,65.5,0.833333
5.1840000000003,-39.166668,65.5,0.833333
3.88299999999964,-39,66.666664,0.666667
0.830000000000108,-39,66.666664,0.666667
4.58900000000018,-39,66.666664,0.666667
5.57799999999986,-39,66.666664,0.666667
1.14700000000001,-38.666668,65.666664,1
4.57999999999981,-38.666668,65.666664,1
0.865000000000116,-38.333332,66,1
4.65600000000022,-38.333332,66,1
5.67399999999996,-38.333332,66,1
0.995999999999775,-38.333332,66,1
5.08400000000009,-38.666668,66.333336,0.333333
3.81300000000007,-38.666668,66.333336,0.333333
1.22199999999983,-39.333332,66,1.333333
5.61600000000029,-39.333332,66,1.333333
5.66599999999973,-39.333332,65.666664,0.333333
4.25200000000014,-39.333332,65.666664,0.333333
3.82300000000013,-39.333332,65.666664,0.333333
1.03399999999976,-39.333332,65.666664,0.333333
5.49500000000025,-39.666668,65.666664,0.666667
4.04500000000008,-39.666668,65.666664,0.666667
1.02799999999981,-39.5,66.166664,0.166667
4.57699999999983,-39.5,66.166664,0.166667
0.932000000000155,-39.5,66.166664,0.166667
5.24099999999983,-39.5,66.166664,0.166667
1.26900000000019,-40,66,1.333333
5.07400000000002,-40,66,1.333333
3.99599999999989,-39.166668,66.833336,0.5
0.875000000000181,-39.166668,66.833336,0.5
5.04199999999999,-39.166668,66.833336,0.5
1.25699999999984,-39.166668,66.833336,0.5
5.08100000000011,-40.166668,65.5,0.5
4.08300000000006,-40.166668,65.5,0.5
5.34199999999974,-39.333332,65.666664,0.666667
1.46600000000019,-39.333332,65.666664,0.666667
4.60400000000005,-39.333332,65.666664,0.666667
3.80199999999986,-39.333332,65.666664,0.666667
0.861000000000001,-39.166668,65.5,-0.166667
4.91699999999984,-39.166668,65.5,-0.166667
1.12600000000018,-39.666668,66.333336,1
4.43900000000008,-39.666668,66.333336,1
0.909999999999744,-39.666668,66.333336,1
4.49200000000038,-39.666668,66.333336,1
5.884,-39.166668,66.166664,1.5
1.11899999999965,-39.166668,66.166664,1.5
4.38099999999997,-40.833332,65.166664,1.833333
5.39500000000004,-40.833332,65.166664,1.833333
0.86200000000014,-40.166668,66.166664,1.5
5.24700000000022,-40.166668,66.166664,1.5
3.94600000000001,-40.166668,66.166664,1.5
0.856999999999886,-40.166668,66.166664,1.5
4.49199999999994,-40.5,66.5,0.5
1.37300000000007,-40.5,66.5,0.5
4.99399999999994,-40,66.333336,0.666667
4.77600000000011,-40,66.333336,0.666667
1.00999999999996,-40,66.333336,0.666667
4.52499999999967,-40,66.333336,0.666667
5.40700000000038,-40,66.333336,1.333333
1.18699999999983,-40,66.333336,1.333333
4.88199999999983,-39.833332,66.166664,0.5
0.940000000000385,-39.833332,66.166664,0.5
4.5689999999996,-39.833332,66.166664,0.5
5.55100000000008,-39.833332,66.166664,0.5
1.07200000000018,-40.833332,66.166664,0.166667
4.52999999999992,-40.833332,66.166664,0.166667
0.957999999999792,-41.5,67.166664,-0.166667
4.63900000000006,-41.5,67.166664,-0.166667
5.75400000000004,-41.5,67.166664,-0.166667
1.13500000000011,-41.5,67.166664,-0.166667
4.55499999999986,-41.166668,66.5,-0.166667
1.21300000000035,-41.166668,66.5,-0.166667
4.36799999999993,-40.333332,66,0.333333
5.83,-40.333332,66,0.333333
1.08700000000006,-40.333332,66,0.333333
5.14399999999959,-40.333332,66,0.333333
4.82400000000016,-41.666668,66.333336,0.333333
3.99800000000017,-41.666668,66.333336,0.333333
1.05699999999986,-41.166668,66.166664,-0.5
5.48700000000002,-41.166668,66.166664,-0.5
0.993999999999939,-41.833332,65.833336,-0.166667
4.7480000000002,-41.833332,65.833336,-0.166667
0.877000000000017,-41.833332,65.833336,-0.166667
5.185,-41.833332,65.833336,-0.166667
1.22199999999983,-41.833332,66.5,-0.166667
4.82499999999986,-41.833332,66.5,-0.166667
5.55700000000003,-39.833332,65.166664,0.166667
0.881000000000132,-39.833332,65.166664,0.166667
5.34200000000018,-39.833332,65.166664,0.166667
4.01099999999976,-39.833332,65.166664,0.166667
0.922000000000089,-40.666668,66.666664,1
4.71699999999986,-40.666668,66.666664,1
1.35599999999991,-41.666668,66,1.333333
5.56800000000024,-41.666668,66,1.333333
4.14799999999982,-41.666668,66,1.333333
5.67399999999996,-41.666668,66,1.333333
0.926000000000204,-42,67,0
5.1540000000001,-42,67,0
3.85199999999974,-41.166668,66.833336,-0.833333
0.874000000000041,-41.166668,66.833336,-0.833333
4.41700000000012,-41.166668,66.833336,-0.833333
0.894000000000172,-41.166668,66.833336,-0.833333
4.6409999999999,-42.166668,66.166664,0.5
2.34200000000007,-42.166668,66.166664,0.5
4.96299999999961,-42.166668,67.166664,-0.5
4.95000000000001,-42.166668,67.166664,-0.5
3.79900000000033,-42.333332,67.333336,0
1.0589999999997,-42.333332,67.333336,0
4.92000000000026,-42.333332,67.333336,0
5.51199999999996,-42.333332,67.333336,0
1.17600000000007,-42.5,66.5,0.5
4.69600000000003,-42.5,66.5,0.5
4.91399999999986,-42.166668,65.833336,0.5
1.09300000000001,-42.166668,65.833336,0.5
4.38800000000006,-42.166668,65.833336,0.5
0.909999999999744,-42.166668,65.833336,0.5
4.51700000000033,-42.166668,66.833336,-0.5
1.02499999999983,-42.166668,66.833336,-0.5
4.96499999999989,-42.666668,66.666664,-0.333333
5.41800000000014,-42.666668,66.666664,-0.333333
1.16499999999986,-42.666668,66.666664,-0.333333
4.71500000000002,-42.666668,66.666664,-0.333333
5.14400000000004,-43.333332,66,0
1.05300000000019,-43.333332,66,0
4.67100000000009,-41.833332,65.5,-0.5
0.927999999999596,-41.833332,65.5,-0.5
4.59200000000015,-41.833332,65.5,-0.5
6.1119999999999,-41.833332,65.5,-0.5
1.11300000000014,-42.333332,66,0.333333
4.87500000000018,-42.333332,66,0.333333
4.50399999999984,-42.166668,65.833336,-0.166667
0.935999999999826,-42.166668,65.833336,-0.166667
5.29100000000016,-42.166668,65.833336,-0.166667
1.058,-42.166668,65.833336,-0.166667
4.60700000000003,-42.666668,65.666664,-0.666667
5.40800000000008,-42.666668,65.666664,-0.666667
1.13399999999997,-43,65.666664,-1
5.09000000000004,-43,65.666664,-1
0.937999999999661,-42.833332,65.5,-0.833333
4.70000000000015,-42.833332,65.5,-0.833333
5.77800000000028,-42.833332,65.5,-0.833333
1.166,-42.833332,65.5,-0.833333
4.97999999999976,-42.666668,66,-0.666667
4.51600000000019,-42.666668,66,-0.666667
0.915999999999695,-43.166668,66.5,-0.5
4.98100000000035,-43.166668,66.5,-0.5
1.57699999999972,-43.166668,66.5,-0.5
5.8959999999999,-43.166668,66.5,-0.5
1.02800000000025,-43.5,66.833336,-0.5
4.61700000000009,-43.5,66.833336,-0.5
5.4719999999997,-44,67.666664,-1.666667
1.13500000000011,-44,67.666664,-1.666667
4.91300000000017,-44,67.666664,-1.666667
4.5869999999999,-44,67.666664,-1.666667
0.874000000000041,-43.666668,65.666664,-1.333333
4.7959999999998,-43.666668,65.666664,-1.333333
5.74900000000023,-44,66.333336,-1
0.950000000000006,-44,66.333336,-1
4.85399999999991,-44,66.333336,-1
4.03399999999987,-44,66.333336,-1
1.11499999999998,-44.666668,66,-0.666667
4.73500000000016,-44.666668,66,-0.666667
4.67499999999976,-43.833332,66.5,-1.166667
0.910000000000188,-43.833332,66.5,-1.166667
4.58999999999987,-43.833332,66.5,-1.166667
3.80100000000017,-43.833332,66.5,-1.166667
0.901999999999958,-43.833332,65.833336,-1.5
4.4430000000002,-43.833332,65.833336,-1.5
5.28199999999979,-44.166668,65.833336,-0.5
4.91200000000003,-44.166668,65.833336,-0.5
4.98399999999988,-44.166668,66.5,-1.833333
0.947000000000031,-44.166668,66.5,-1.833333
4.47400000000009,-44.166668,66.5,-1.833333
3.8450000000001,-44.166668,66.5,-1.833333
1.0469999999998,-45.166668,66.166664,-1.166667
4.3470000000001,-45.166668,66.166664,-1.166667
0.843000000000149,-45.666668,66.333336,-1.333333
4.61,-45.666668,66.333336,-1.333333
5.41700000000001,-45.666668,66.333336,-1.333333
5.56000000000001,-44.666668,65.666664,-1
1.22699999999965,-44.666668,65.666664,-1
4.39300000000031,-44.833332,66.5,-1.5
0.91299999999972,-44.833332,66.5,-1.5
4.4660000000003,-44.833332,66.5,-1.5
5.42799999999977,-44.833332,66.5,-1.5
1.08400000000008,-44.666668,66.666664,-1
4.79399999999996,-44.666668,66.666664,-1
4.67299999999993,-45.333332,67,-2.333333
4.48200000000032,-45.333332,67,-2.333333
1.13499999999966,-45.333332,67,-2.333333
4.35300000000005,-45.333332,67,-2.333333
0.891999999999893,-45.166668,66.5,-2.166667
4.664,-45.166668,66.5,-2.166667
5.79900000000011,-45.666668,66.666664,-2.333333
1.15500000000024,-45.666668,66.666664,-2.333333
4.9929999999998,-45.666668,66,-2.666667
4.86200000000014,-45.666668,66,-2.666667
4.85099999999994,-45.666668,66,-2.666667
1.13899999999978,-45.666668,66,-2.666667
4.44800000000001,-46.333332,66,-2.333333
0.927000000000344,-46.333332,66,-2.333333
4.73999999999997,-45.166668,66.5,-2.5
1.19800000000003,-45.166668,66.5,-2.5
5.97499999999984,-45.166668,66.5,-2.5
3.93100000000013,-45.166668,66.5,-2.5
0.969999999999693,-46.166668,66.166664,-1.5
4.51300000000021,-46.166668,66.166664,-1.5
6.01099999999999,-45.833332,65.5,-1.5
1.11999999999979,-45.833332,65.5,-1.5
4.93699999999997,-45.833332,65.5,-1.5
4.4430000000002,-45.833332,65.5,-1.5
0.849999999999795,-45.5,66.833336,-2.166667
5.67700000000038,-45.5,66.833336,-2.166667
1.09599999999999,-46.5,66.166664,-2.833333
4.65199999999966,-46.5,66.166664,-2.833333
5.59100000000035,-46.5,66.166664,-2.833333
0.858000000000025,-46.5,66.166664,-2.833333
4.9389999999998,-45.166668,65.833336,-1.5
0.979000000000063,-45.166668,65.833336,-1.5
4.68400000000013,-46.166668,65.833336,-3.833333
5.52999999999981,-46.166668,65.833336,-3.833333
0.837000000000199,-46.166668,65.833336,-3.833333
5.25099999999989,-46.166668,65.833336,-3.833333
1.01799999999974,-46.5,66.166664,-2.5
4.81800000000021,-46.5,66.166664,-2.5
4.60700000000003,-46.666668,67,-3.666667
0.896000000000008,-46.666668,67,-3.666667
4.55000000000005,-47.166668,66.5,-3.166667
5.2859999999999,-47.166668,66.5,-3.166667
0.916999999999835,-47.166668,66.5,-3.166667
4.45800000000007,-45.666668,65.666664,-3.166667
4.75000000000003,-45.666668,65.666664,-2.666667
1.12200000000007,-47,66.333336,-3.666667
4.29199999999996,-47,66.333336,-3.666667
5.22,-47,66.333336,-3.666667
5.57100000000021,-47,66.333336,-3.666667
1.12199999999962,-46.5,66.166664,-3.166667
4.72700000000037,-46.5,66.166664,-3.166667
4.21299999999958,-46.833332,66.833336,-3.5
0.92800000000004,-46.833332,66.833336,-3.5
4.98100000000035,-46.833332,66.833336,-3.5
1.16799999999984,-46.833332,66.833336,-3.5
4.30300000000017,-46.5,66.166664,-2.833333
5.26199999999966,-46.5,66.166664,-2.833333
1.01900000000033,-47.166668,65.833336,-2.833333
5.27299999999986,-47.166668,65.833336,-2.833333
4.68400000000013,-47.166668,65.833336,-2.833333
3.81300000000007,-47.166668,65.833336,-2.833333
0.833999999999779,-46.166668,66.166664,-4.166667
4.42199999999993,-46.166668,66.166664,-4.166667
1.2850000000002,-47.5,65.5,-3.5
5.08400000000009,-47.5,65.5,-3.5
5.4719999999997,-47.5,65.5,-3.5
1.03799999999987,-47.5,65.5,-3.5
4.88500000000025,-47.5,65.5,-3.5
5.41299999999989,-47.5,65.5,-3.5
0.993000000000244,-46.166668,66.5,-4.166667
4.5329999999999,-46.166668,66.5,-4.166667
1.18399999999985,-47.166668,65.5,-3.833333
5.21800000000017,-47.166668,65.5,-3.833333
4.01600000000002,-47.166668,65.5,-3.833333
5.2979999999998,-47.166668,65.5,-3.833333
5.14900000000029,-47.333332,66,-4
0.937999999999661,-47.333332,66,-4
5.43000000000005,-47.666668,66,-3.333333
3.92400000000004,-47.666668,66,-3.333333
0.920000000000254,-47.666668,66,-3.333333
4.52999999999992,-47.666668,66,-3.333333
0.861999999999696,-47.833332,65.833336,-4.5
5.03600000000004,-47.833332,65.833336,-4.5
1.08299999999995,-47.666668,65.333336,-4.333333
4.60500000000019,-47.666668,65.333336,-4.333333
5.55800000000017,-47.666668,65.333336,-4.333333
1.12199999999962,-47.666668,65.333336,-4.333333
5.60600000000022,-46.333332,67,-4
4.85999999999986,-46.333332,67,-4
4.58900000000018,-46.5,66.833336,-4.5
4.08199999999992,-46.5,66.833336,-4.5
1.07500000000016,-46.5,66.833336,-4.5
8.49900000000003,-46.5,66.833336,-4.5
5.0239999999997,-48,66.666664,-3.666667
1.18600000000013,-48,66.666664,-3.666667
5.48200000000021,-47.333332,67,-4
4.72599999999979,-47.333332,67,-4
3.99400000000005,-47.166668,66.5,-4.833333
0.76900000000002,-47.166668,66.5,-4.833333
4.67700000000004,-47.166668,66.5,-4.833333
1.12299999999976,-47.166668,66.5,-4.833333
4.84700000000027,-48.5,64.833336,-3.5
0.826999999999689,-48.5,64.833336,-3.5
4.37300000000018,-49,67.666664,-5
4.22399999999978,-49,67.666664,-5
1.08700000000006,-49,67.666664,-5
4.50100000000031,-49,65.666664,-5
0.868999999999787,-49,65.666664,-5
0.583999999999918,-47.833332,65.5,-5.5
4.48300000000001,-47.833332,65.5,-5.5
4.73999999999997,-47.833332,65.5,-5.5
1.14900000000029,-47.833332,65.5,-5.5
4.28600000000001,-47,65.333336,-3.333333
5.29099999999971,-47,65.333336,-3.333333
0.882999999999967,-48.5,65.5,-4.833333
4.92400000000037,-48.5,65.5,-4.833333
3.73899999999994,-48.5,65.5,-4.833333
5.09699999999969,-48.5,65.5,-4.833333
0.891000000000197,-49.166668,65.5,-6.166667
4.5980000000001,-49.166668,65.5,-6.166667
4.05999999999995,-48.166668,64.833336,-4.166667
0.985999999999709,-48.166668,64.833336,-4.166667
4.31700000000035,-48.166668,64.833336,-4.166667
5.51699999999977,-48.166668,64.833336,-4.166667
0.884000000000107,-48.166668,65.833336,-4.833333
4.96000000000008,-48.166668,65.833336,-4.833333
3.82099999999985,-48.666668,66.333336,-4
5.32099999999991,-48.666668,66.333336,-4
0.888000000000222,-48.166668,66.5,-4.833333
4.94899999999987,-48.166668,66.5,-4.833333
3.9220000000002,-48.166668,66.5,-4.833333
0.855999999999746,-48.166668,66.5,-4.833333
4.52699999999995,-49,67,-6.333333
1.49800000000022,-49,67,-6.333333
5.22100000000014,-49.166668,65.833336,-6.166667
4.95899999999994,-49.166668,65.833336,-6.166667
4.63299999999967,-49.166668,65.833336,-6.166667
0.977000000000228,-49.166668,65.833336,-6.166667
4.59500000000013,-48,66.666664,-6
1.13499999999966,-48,66.666664,-6
4.87100000000007,-48.333332,65.666664,-6.333333
5.49899999999992,-48.333332,65.666664,-6.333333
0.977000000000228,-48.333332,65.666664,-6.333333
4.42300000000007,-48.333332,65.666664,-6.333333
5.91600000000003,-48.5,66.166664,-4.833333
1.19999999999987,-48.5,66.166664,-4.833333
4.90099999999982,-48.5,65.5,-5.833333
1.12300000000021,-48.5,65.5,-5.833333
5.22199999999984,-48.5,65.5,-5.833333
5.62299999999993,-48.5,65.5,-5.833333
1.00100000000003,-48.166668,65.5,-4.5
4.8140000000001,-48.166668,65.5,-4.5
4.01000000000007,-48.333332,66.333336,-4.333333
1.18000000000018,-48.333332,66.333336,-4.333333
4.4789999999999,-48.333332,66.333336,-4.333333
5.62899999999988,-48.333332,66.333336,-4.333333
5.28800000000018,-48.333332,66.333336,-4.333333
5.37600000000005,-48.666668,65.333336,-5.666667
5.24799999999992,-48.666668,65.333336,-5.666667
1.04999999999977,-49.333332,65.666664,-5.333333
5.50600000000001,-49.333332,65.666664,-5.333333
5.32600000000016,-49.333332,65.666664,-5.333333
4.97499999999995,-49.333332,65.666664,-5.333333
4.46200000000019,-48.833332,65.5,-5.5
0.909999999999744,-48.833332,65.5,-5.5
5.04700000000025,-49.166668,65.5,-4.833333
4.71699999999986,-49.166668,65.5,-4.833333
1.09799999999982,-49.166668,65.5,-4.833333
4.64200000000003,-49.166668,65.5,-4.833333
4.53999999999999,-48.833332,66.166664,-5.833333
1.17199999999995,-48.833332,66.166664,-5.833333
4.26800000000016,-49.666668,65,-6
1.07500000000016,-49.666668,65,-6
4.2399999999998,-49.666668,65,-6
0.788000000000011,-49.666668,65,-6
0.691000000000219,-49.833332,66.833336,-6.5
4.97499999999995,-49.833332,66.833336,-6.5
4.54399999999966,-48.833332,65.5,-6.5
1.11400000000028,-48.833332,65.5,-6.5
4.42900000000002,-48.833332,65.5,-6.5
1.16799999999984,-48.833332,65.5,-6.5
4.76900000000002,-49,67,-6
1.29499999999982,-49,67,-6
4.4000000000004,-49,65.333336,-6.666667
1.10299999999963,-49,65.333336,-6.666667
4.53100000000006,-49.333332,65.666664,-6.333333
5.61800000000012,-49.333332,65.666664,-6.333333
1.22599999999995,-49.333332,65.666664,-6.333333
4.81200000000026,-49.333332,65.666664,-6.333333
22.2069999999999,-49.833332,65.833336,-6.5
9.76599999999994,-49.833332,65.833336,-6.5
1.67500000000009,-48.333332,66.333336,-6.666667
5.66999999999984,-48.333332,66.333336,-6.666667
5.2620000000001,-48.333332,66.333336,-6.666667
4.11899999999976,-48.333332,66.333336,-6.666667
1.06900000000021,-50.5,65.833336,-6.5
4.70799999999993,-50.5,65.833336,-6.5
1.05300000000019,-49,65.333336,-6.666667
5.25799999999998,-49,65.333336,-6.666667
1.31499999999996,-49,65.333336,-6.666667
5.2859999999999,-49,65.333336,-6.666667
3.9530000000001,-50,65.333336,-7
1.15299999999996,-50,65.333336,-7
5.71799999999989,-48.666668,65.666664,-6.666667
4.67200000000023,-48.666668,65.666664,-6.666667
3.94399999999973,-48.666668,65.666664,-6.666667
1.05200000000005,-48.666668,65.666664,-6.666667
5.03000000000009,-49.166668,65.5,-6.833333
1.26299999999979,-49.166668,65.5,-6.833333
4.82100000000019,-50.166668,65.166664,-6.5
1.3939999999999,-50.166668,65.166664,-6.5
5.49700000000009,-50.166668,65.166664,-6.5
4.30600000000014,-50.166668,65.166664,-6.5
1.30300000000005,-49.333332,66,-7.666667
5.37099999999979,-49.333332,66,-7.666667
4.24399999999991,-50.166668,65.833336,-7.166667
1.309,-49.166668,65.833336,-7.166667
5.97200000000031,-49.166668,65.833336,-7.5
4.18399999999997,-49.166668,65.833336,-7.5
1.35699999999961,-49.166668,65.833336,-7.5
5.32500000000002,-49.833332,66.5,-7.833333
4.70400000000026,-49.833332,66.5,-7.833333
1.19399999999992,-49,66.333336,-7
4.92399999999993,-49,66.333336,-7
1.17400000000023,-49,66.333336,-7
5.08599999999992,-49,66.333336,-7
1.48700000000002,-50.166668,65.5,-8.166667
5.09899999999996,-50.166668,65.5,-8.166667
1.31399999999982,-49.5,65.833336,-8.166667
5.09700000000013,-49.5,65.833336,-8.166667
5.14100000000006,-49.5,65.833336,-8.166667
1.21100000000007,-49.5,65.833336,-8.166667
4.96699999999972,-51,65.666664,-7.666667
3.94200000000033,-51,65.666664,-7.666667
1.01799999999974,-50.5,66.5,-7.833333
4.48700000000013,-50.5,66.5,-7.833333
1.12500000000004,-50.5,66.5,-7.833333
4.72099999999998,-50.5,66.5,-7.833333
0.893999999999728,-49.666668,65.333336,-8
0.639000000000056,-49.666668,65.333336,-8
4.80800000000015,-50.166668,65.833336,-7.833333
0.726999999999922,-50.166668,65.833336,-7.833333
3.749,-50.166668,65.833336,-7.833333
1.2080000000001,-50.166668,65.833336,-7.833333
0.658000000000047,-50.166668,65.833336,-7.833333
5.00999999999996,-50.166668,65.833336,-7.833333
0.672999999999924,-50.666668,66,-8
4.46999999999997,-50.666668,66,-8
0.859999999999861,-49.333332,66,-9
0.576000000000132,-49.333332,66,-9
4.56199999999995,-49.333332,66,-9
1.02400000000014,-49.333332,66,-9
0.713999999999881,-50,66.333336,-8.666667
5.09800000000027,-50,66.333336,-8.666667
0.601999999999769,-49.333332,67,-8.666667
