Elapse,Mag_X,Mag_Y,Mag_Z
3.14899999999341,231,487,175
5.64800000000787,231,487,175
3.03300000000206,231,487,175
1.06999999999857,231,487,175
4.87300000000346,225,493,167
1.0469999999998,225,493,167
2.90599999999586,225,493,167
3.30800000000409,225,493,167
2.78699999999787,225,493,167
2.52000000000407,225,493,167
2.49499999999614,225,493,167
2.54599999999527,225,493,167
4.59200000000237,225,493,167
3.29299999999932,231,495,173
3.10000000000343,231,495,173
3.0879999999911,231,495,173
3.0930000000069,231,495,173
1.07500000000016,231,495,173
3.16399999999817,234,492,168
5.39299999999798,234,492,168
2.89500000000942,234,492,168
1.01199999998869,234,492,168
2.94600000000855,234,492,168
2.3130000000009,234,492,168
3.52799999998865,234,492,168
3.18100000001209,234,492,168
1.06799999998941,234,492,168
2.97700000000134,234,492,168
2.21299999999758,239,493,175
0.9990000000073,239,493,175
3.10399999999333,239,493,175
3.11900000001231,239,493,175
2.45999999999924,239,493,175
1.01099999999121,238,488,168
2.9920000000061,238,488,168
2.16700000000003,238,488,168
0.92499999999518,238,488,168
2.44100000000458,238,488,168
1.04499999999064,238,488,168
2.90300000000343,238,488,168
1.51700000000687,238,488,168
2.71200000000249,238,488,168
1.16099999999619,234,496,168
2.74600000000191,234,496,168
1.16099999999619,234,496,168
3.10699999999997,234,496,168
2.40099999999188,234,496,168
1.37600000000759,240,492,172
3.53199999999276,240,492,172
5.14900000000296,240,492,172
3.14500000000351,240,492,172
3.18799999999442,240,492,172
3.46700000000055,240,492,172
3.48900000000185,240,492,172
3.34399999999846,240,492,172
3.26000000001159,240,492,172
3.30599999999492,239,487,171
3.63000000000113,239,487,171
3.43499999999608,239,487,171
3.27300000000719,239,487,171
3.20199999998749,239,487,171
3.20000000000675,235,489,169
3.43200000000365,235,489,169
3.2279999999929,235,489,169
3.18800000000863,235,489,169
3.16899999999976,235,489,169
1.11099999999453,243,491,173
5.24300000000721,243,491,173
3.18199999999536,243,491,173
3.12599999999463,243,491,173
1.35199999999713,243,491,173
3.19300000001022,243,491,173
2.09599999999455,243,491,173
1.22899999999504,243,491,173
5.21200000000022,243,491,173
2.93600000000538,243,491,173
3.11000000000661,244,492,168
3.04799999999261,244,492,168
3.13099999999622,244,492,168
3.26700000000812,244,492,168
3.11599999999146,245,493,173
3.01200000001245,245,493,173
3.00599999999918,245,493,173
3.04699999999514,245,493,173
3.23199999999702,245,493,173
3.2330000000087,245,493,173
3.14399999999182,245,493,173
3.03300000000206,245,493,173
3.09900000000596,245,493,173
3.47199999998793,245,493,173
3.4650000000056,241,493,167
3.0529999999942,241,493,167
3.0399999999986,241,493,167
1.11900000000276,241,493,167
3.25000000000841,241,493,167
5.45499999999777,249,493,169
3.22500000000048,249,493,169
3.28700000000026,249,493,169
3.18199999999536,249,493,169
1.22500000000514,249,493,169
3.47700000000373,249,493,169
3.22599999999795,249,493,169
2.54900000000191,249,493,169
2.66899999999737,249,493,169
2.66999999999484,243,491,165
4.98199999999827,243,491,165
3.14600000000098,243,491,165
1.19200000000319,243,491,165
3.18099999999788,243,491,165
3.05400000000589,245,491,169
2.7109999999908,245,491,169
2.96000000000163,245,491,169
4.97300000000678,245,491,169
3.01999999999225,245,491,169
1.15900000000124,245,491,169
3.15899999999658,245,491,169
3.24799999999925,245,491,169
2.94399999999939,245,491,169
2.69900000000689,245,491,169
2.69600000000025,246,480,166
4.80899999999451,246,480,166
3.08100000000877,246,480,166
1.36899999999684,246,480,166
3.5259999999937,248,490,170
5.32400000000166,248,490,170
3.10900000000913,248,490,170
1.15599999999461,248,490,170
3.49300000000596,248,490,170
2.78699999999787,248,490,170
1.16899999999021,248,490,170
5.41000000001191,248,490,170
2.95599999999752,248,490,170
3.21399999999983,248,490,170
1.48399999999071,254,494,172
3.07600000000718,254,494,172
1.28599999999324,254,494,172
3.22100000001058,254,494,172
2.14400000000126,254,494,172
0.965999999991141,253,481,167
2.51800000000912,253,481,167
1.09799999999893,253,481,167
2.87999999999045,253,481,167
1.40300000001048,253,481,167
2.5359999999921,251,493,167
1.06999999999857,251,493,167
2.79900000001021,251,493,167
1.0469999999998,251,493,167
2.4919999999895,251,493,167
1.09900000001062,251,493,167
2.83199999999795,251,493,167
1.42599999999504,251,493,167
3.14199999999687,251,493,167
2.35800000000097,247,491,161
1.10800000000211,247,491,161
2.9519999999934,247,491,161
2.25900000000934,247,491,161
1.03299999999251,247,491,161
3.39300000000264,260,492,166
2.4530000000027,260,492,166
1.05899999999792,260,492,166
3.00400000000423,260,492,166
2.41799999999159,260,492,166
0.97500000001105,260,492,166
3.11599999999146,260,492,166
2.25100000000111,260,492,166
1.39599999999973,260,492,166
3.33100000000286,260,492,166
2.26800000000082,255,487,161
1.08699999999828,255,487,161
3.01199999999824,255,487,161
3.04500000000019,255,487,161
2.16100000000097,256,492,162
1.24800000000391,256,492,162
3.18899999999189,256,492,162
2.75600000000509,256,492,162
4.55300000000136,256,492,162
2.94700000000603,256,492,162
1.15199999999049,256,492,162
3.57100000000798,256,492,162
3.24699999998757,256,492,162
2.58700000000545,256,492,162
2.7639999999991,256,494,162
2.74100000000033,256,494,162
5.11300000000858,256,494,162
3.11099999998987,256,494,162
1.14100000000406,256,494,162
3.18400000000452,262,492,170
3.15299999999752,262,492,170
2.84399999999607,262,492,170
5.36499999999762,262,492,170
3.04200000000776,262,492,170
1.1169999999936,262,492,170
3.16300000000069,262,492,170
4.78200000000584,262,492,170
3.15299999999752,262,492,170
3.21699999999225,254,488,160
3.11400000001072,254,488,160
1.103999999998,254,488,160
2.89800000000184,254,488,160
3.30399999999997,254,488,160
4.91300000000194,253,483,165
3.01499999999066,253,483,165
3.07600000000718,253,483,165
1.12199999999518,253,483,165
3.18199999999536,253,483,165
5.48300000001234,253,483,165
2.82599999999888,253,483,165
1.18099999998833,253,483,165
3.0840000000012,253,483,165
2.90200000000596,7,483,165
2.87500000000307,263,489,171
3.05099999999925,263,489,171
4.54299999999819,263,489,171
2.90499999999838,263,489,171
1.12000000000023,260,486,156
3.09400000000437,260,486,156
5.46899999999084,260,486,156
3.0840000000012,260,486,156
3.12000000000978,260,486,156
1.12299999999266,260,486,156
3.0490000000043,260,486,156
5.54799999999034,260,486,156
2.95200000000762,260,486,156
1.17000000000189,260,486,156
3.10000000000343,260,486,156
2.91599999999903,260,486,156
2.65899999999419,260,486,156
4.96099999999444,260,486,156
2.93000000000632,265,497,159
3.224000000003,265,497,159
3.1449999999893,265,497,159
3.2680000000056,265,497,159
3.3729999999963,265,497,159
3.16200000000322,259,493,169
3.14099999999939,259,493,169
3.13300000000538,259,493,169
3.19499999999096,259,493,169
3.3470000000051,259,493,169
3.15200000000004,259,493,169
3.16399999999817,259,493,169
3.11500000000819,259,493,169
1.15599999999461,259,493,169
5.38000000000238,259,493,169
3.0529999999942,259,489,163
3.13200000000791,259,489,163
1.18200000000002,259,489,163
3.0399999999986,259,489,163
5.24199999999553,263,489,163
3.15700000000163,263,495,159
1.15300000000218,263,495,159
5.13099999999156,263,495,159
2.96500000000322,263,495,159
3.39600000000928,263,495,159
3.5389999999893,263,495,159
3.12600000000884,263,495,159
3.16799999998807,263,495,159
3.39800000000423,263,495,159
2.94499999999687,265,487,163
3.19000000000358,265,487,163
3.0710000000056,265,487,163
1.10899999999958,265,487,163
2.89699999999016,265,487,163
2.92700000001389,257,489,163
2.60099999999852,257,489,163
4.61299999999198,257,489,163
2.93100000000379,257,489,163
2.95099999999593,257,489,163
3.02200000000141,257,489,163
3.1060000000025,257,489,163
3.33999999999435,257,489,163
3.00700000001086,257,489,163
3.03899999998691,266,489,163
3.0360000000087,266,488,158
3.13699999999528,266,488,158
3.07899999999961,266,488,158
22.160999999997,266,488,158
3.41300000000899,267,485,157
13.3979999999951,267,485,157
1.83200000000738,267,485,157
3.30900000000156,267,485,157
2.1329999999864,267,485,157
1.09800000001314,267,485,157
3.68699999999933,267,485,157
2.87600000000054,267,485,157
4.58399999999415,267,485,157
3.23400000000618,267,485,157
3.319999999988,266,490,164
3.62100000000964,266,490,164
3.2719999999955,266,490,164
1.18100000000254,266,490,164
2.96699999999817,266,490,164
2.24799999999448,266,488,158
1.04100000000074,266,488,158
3.56500000000892,266,488,158
3.43900000000019,266,488,158
2.61799999999823,266,488,158
2.94999999999845,266,488,158
4.83900000000403,266,488,158
3.48899999998764,266,488,158
1.49000000000399,266,488,158
3.08800000000531,264,486,156
1.26199999999699,264,486,156
2.78099999999881,264,486,156
1.18200000000002,264,486,156
3.14199999999687,264,486,156
2.79100000000199,265,487,157
3.72199999999623,265,487,157
3.2200000000131,265,487,157
3.23499999998944,265,487,157
1.17800000001012,267,487,159
3.19899999999507,267,487,159
3.25300000000084,267,487,159
4.90499999999372,267,487,159
3.11100000000408,267,487,159
3.17200000000639,267,487,159
3.19599999998843,267,487,159
3.32300000000885,267,487,159
3.29700000000344,267,487,159
3.15099999998836,267,487,159
3.2589999999999,267,491,155
2.75800000000004,267,491,155
3.54900000000669,267,491,155
3.21099999999319,267,491,155
3.05600000000084,267,491,155
1.12099999999771,272,484,162
3.0230000000131,272,484,162
3.18199999999536,272,484,162
3.14099999999939,272,484,162
4.5120000000054,272,484,162
3.10499999999081,272,484,162
3.09900000000596,272,484,162
3.224000000003,272,484,162
3.61900000000048,272,484,162
1.35499999998956,268,482,154
3.0490000000043,268,482,154
4.9630000000036,268,482,154
2.99400000000105,268,482,154
3.53399999998771,268,482,154
3.12900000000127,271,487,157
2.9920000000061,271,487,157
3.1319999999937,271,487,157
1.21300000000701,271,487,157
5.61899999999582,271,487,157
3.00699999999665,271,487,157
1.10000000000809,271,487,157
3.15999999999406,271,487,157
3.07800000000213,271,487,157
2.64599999999859,264,480,160
2.95500000000004,264,480,160
5.04700000000469,264,480,160
2.9260000000022,264,480,160
1.10800000000211,264,480,160
3.17899999998872,269,481,157
5.70500000000607,269,481,157
3.06899999999644,269,481,157
3.22099999999637,269,481,157
3.10000000000343,269,481,157
1.1650000000003,269,481,157
5.77400000000239,269,481,157
3.1189999999981,269,481,157
3.24200000000019,269,481,157
1.19300000000067,269,481,157
2.98399999999788,269,485,155
2.28100000001064,269,485,155
1.10599999999295,269,485,155
3.68100000000027,269,485,155
5.3659999999951,271,485,155
2.93000000000632,271,483,159
1.00600000000384,271,483,159
3.27399999999045,271,483,159
2.57200000000068,271,483,159
1.14400000001069,271,483,159
3.08999999998605,271,483,159
2.38800000001049,271,483,159
3.14799999999593,271,483,159
1.16599999999778,271,483,159
5.74400000000708,276,486,156
3.35299999998995,276,486,156
3.32400000000632,276,486,156
3.28999999999269,276,486,156
3.30399999999997,276,486,156
1.2660000000011,268,490,156
6.0410000000104,268,490,156
2.85199999999008,268,490,156
3.12700000000632,268,490,156
1.26399999999194,268,490,156
3.04700000000935,271,485,153
5.34199999999885,271,485,153
2.85800000000336,271,485,153
1.16399999998862,271,485,153
3.11500000000819,271,485,153
3.15100000000257,271,485,153
5.48200000000065,271,485,153
3.00000000000011,271,485,153
3.17599999999629,271,485,153
3.11399999999651,274,484,162
3.14900000000762,274,484,162
1.34799999999302,274,484,162
3.18199999999536,274,484,162
4.95300000000043,274,484,162
3.06500000000653,270,488,156
1.11599999999612,270,488,156
3.40400000000329,270,488,156
5.42699999999741,270,488,156
2.97600000000386,270,488,156
1.12599999999929,270,488,156
3.04699999999514,270,488,156
5.48100000000318,270,488,156
3.09500000000185,270,488,156
1.05200000000139,272,486,158
2.9609999999991,272,486,158
2.30299999999772,272,486,158
1.11099999999453,272,486,158
3.20400000001086,272,486,158
5.63699999999301,267,479,161
2.97199999999975,267,479,161
1.08400000000586,267,479,161
2.96699999999817,267,479,161
3.15799999999911,267,479,161
3.03300000000206,267,479,161
4.86399999999776,267,479,161
3.0529999999942,267,479,161
1.11800000000528,267,479,161
3.04099999999607,266,484,160
3.24400000000935,266,484,160
5.08499999999401,266,484,160
3.13500000000033,266,484,160
3.2149999999973,266,484,160
3.13100000001043,273,489,161
3.5389999999893,273,489,161
3.57700000000705,273,489,161
3.20800000000077,273,489,161
3.22099999999637,273,489,161
1.08299999999417,273,489,161
3.1980000000118,273,489,161
5.79399999999453,273,489,161
3.15399999999499,273,489,161
3.224000000003,273,489,161
3.20399999999665,273,485,161
3.57600000000957,273,485,161
3.52900000000034,273,485,161
3.2589999999999,273,485,161
3.20199999998749,268,488,158
1.12100000001192,268,488,158
3.30099999999334,268,488,158
5.81200000000592,268,488,158
2.87600000000054,268,488,158
1.05399999999634,268,488,158
3.13699999999528,268,488,158
4.95700000000454,268,488,158
3.30999999999904,268,488,158
3.14000000000192,268,488,158
3.02599999999131,269,485,159
1.16400000000283,269,485,159
3.0140000000074,269,485,159
5.60199999999611,269,485,159
2.94900000000098,269,485,159
2.9920000000061,257,489,159
3.1319999999937,257,489,159
3.07599999999297,257,489,159
3.33100000000286,257,489,159
1.54100000000312,267,485,161
3.23600000000113,267,485,161
2.72300000000314,267,485,161
2.68099999999549,267,485,161
4.46999999999775,267,485,161
3.04200000000776,267,485,161
3.12599999999463,267,485,161
3.13699999999528,267,485,161
3.58700000001022,267,485,161
3.39299999998843,267,485,161
3.8200000000046,263,499,159
1.4630000000011,263,499,159
3.02000000000646,263,499,159
1.27499999999259,263,499,159
2.89999999999679,264,492,164
1.18500000000665,264,492,164
3.30099999999334,264,492,164
1.51700000000687,264,492,164
3.43200000000365,264,492,164
1.22700000000009,264,492,164
2.58499999999628,264,492,164
1.18200000000002,264,492,164
3.2810000000012,264,492,164
3.13099999999622,264,492,164
4.64800000000309,264,486,166
1.21400000000449,264,486,166
3.15499999999247,264,486,166
2.62600000000646,264,486,166
1.07799999999258,268,486,162
3.10500000000502,268,486,162
2.66200000000083,268,486,162
1.37800000000254,268,486,162
3.09899999999175,268,486,162
2.66799999999989,268,486,162
2.47199999999737,268,486,162
4.63400000001002,268,486,162
3.59899999999413,268,486,162
3.192999999996,268,486,162
3.05699999999831,268,494,164
3.0230000000131,268,494,164
3.09999999998922,268,494,164
1.16400000000283,268,494,164
5.89700000000448,268,494,164
2.90599999999586,257,495,167
3.05099999999925,257,495,167
3.04599999999766,257,495,167
3.18400000000452,257,495,167
1.38599999999656,257,495,167
4.92700000000923,257,495,167
2.73499999998705,257,495,167
2.88500000000624,257,495,167
2.96199999999658,257,495,167
3.65299999999991,258,486,174
3.01699999999983,258,486,174
2.92400000000725,258,486,174
2.91299999999239,258,486,174
1.08699999999828,258,486,174
2.95000000001266,262,490,164
3.39699999999254,262,490,164
4.86300000000028,262,490,164
2.87500000000307,262,490,164
2.89599999999268,262,490,164
3.0710000000056,262,490,164
3.49300000000596,262,490,164
3.10399999999333,262,490,164
3.01500000000487,262,490,164
2.93499999999369,509,490,164
2.94399999999939,253,485,171
1.24200000000485,253,485,171
5.54599999999539,253,485,171
2.88199999999961,253,485,171
3.00599999999918,257,489,177
2.99100000000863,257,489,177
3.14099999999939,257,489,177
1.33399999999995,257,489,177
3.01599999998814,257,489,177
2.05400000000111,257,489,177
0.983000000005063,257,489,177
2.95400000000257,257,489,177
4.91599999999437,257,489,177
3.55799999999817,257,489,177
3.13400000000286,257,489,177
3.02500000000805,257,489,177
3.03900000000112,257,489,177
1.07899999999006,257,489,177
3.45200000001,257,489,177
3.44899999998916,246,482,170
1.40500000000543,246,482,170
1.26000000000204,246,482,170
3.35699999999406,246,482,170
1.2310000000042,251,487,171
3.42200000000048,251,487,171
1.29900000000305,251,487,171
3.42499999999291,251,487,171
3.37500000000546,251,487,171
1.35199999999713,251,487,171
1.26500000000362,251,487,171
3.41600000000142,251,487,171
1.2919999999923,251,487,171
2.82500000000141,251,487,171
1.60300000000291,247,487,175
1.42499999999757,247,487,175
3.58599999999853,247,487,175
3.35599999999658,247,487,175
1.103999999998,247,487,175
2.64300000000617,247,487,169
1.08699999999828,247,487,169
2.59300000000451,247,487,169
1.30500000000211,247,487,169
3.0050000000017,247,487,169
1.17899999999338,247,487,169
4.40299999999638,247,487,169
2.7510000000035,247,487,169
1.00000000000477,247,487,169
3.16800000000228,252,487,169
4.94399999999473,252,486,182
2.68300000000465,252,486,182
0.981999999993377,252,486,182
2.8170000000074,252,486,182
4.59699999998975,243,489,167
2.94900000000098,243,489,167
2.92300000000978,243,489,167
2.85999999999831,243,489,167
2.82699999999636,243,489,167
2.83899999999448,243,489,167
2.89000000000783,243,489,167
3.29999999999586,243,489,167
1.16199999999367,243,489,167
2.86600000001158,243,489,167
2.97099999998807,248,480,170
2.44700000000364,248,480,170
2.5890000000004,248,480,170
5.28700000000981,248,480,170
3.07899999999961,245,491,171
1.24699999999223,245,491,171
3.16300000000069,245,491,171
5.70899999999597,245,491,171
3.54099999999846,245,491,171
1.18500000000665,245,491,171
3.31199999999399,245,491,171
3.22800000000711,245,491,171
3.224000000003,245,491,171
3.81799999999544,245,491,171
5.27499999999748,247,483,181
3.0710000000056,247,483,181
1.08000000000175,247,483,181
3.18399999999031,247,483,181
3.65200000000243,247,483,181
2.8170000000074,245,487,181
2.69099999999867,245,487,181
4.91800000000353,245,487,181
3.0439999999885,245,487,181
1.22400000000766,245,487,181
3.68299999999522,245,487,181
3.24500000000683,245,487,181
5.26199999998767,245,487,181
3.12800000000379,245,487,181
1.21599999999944,245,487,181
3.63600000000019,242,492,174
2.9260000000022,242,492,174
4.76500000000613,242,492,174
3.06799999999896,242,492,174
3.63000000000113,240,488,180
3.60699999998815,240,488,180
3.38600000000611,240,488,180
3.34300000000098,240,488,180
1.24900000000139,240,488,180
3.29499999999427,242,488,180
3.71300000000474,242,488,180
4.90399999999624,242,488,180
3.28400000000784,242,488,180
3.49299999999175,242,488,180
3.80300000000489,242,488,180
3.59699999999918,242,488,180
1.31600000000276,242,488,180
3.10299999999586,242,488,180
3.07999999999709,242,488,180
1.14299999999901,243,487,179
3.43600000000777,243,487,179
3.38299999999947,243,487,179
2.61700000000076,243,487,179
2.65600000000177,245,489,179
2.71199999998828,245,489,179
5.38200000001154,245,489,179
3.28299999999615,245,489,179
3.07800000000213,245,489,179
1.12799999999424,245,489,179
3.03100000000711,245,489,179
2.95099999999593,245,489,179
3.21999999999889,245,489,179
5.04100000000562,245,489,179
3.21300000000235,246,482,176
1.11999999998602,246,482,176
3.17300000000387,246,482,176
3.42899999999702,246,482,176
3.17400000000134,246,482,176
4.52300000000605,237,485,173
3.00000000000011,237,485,173
1.11900000000276,237,485,173
3.15599999998994,237,485,173
3.71000000001231,237,485,173
2.88899999999614,237,485,173
4.68800000000158,237,485,173
3.0179999999973,237,485,173
1.13399999999331,237,485,173
3.50200000001166,243,485,173
3.68999999999176,243,487,179
3.71599999999717,243,487,179
4.63700000000244,243,487,179
1.12300000000687,243,487,179
3.16899999999976,234,486,178
1.50200000000211,234,486,178
3.48999999999933,234,486,178
2.49900000000025,234,486,178
1.15199999999049,234,486,178
3.2939999999968,234,486,178
5.92800000001148,234,486,178
3.24700000000178,234,486,178
1.16399999998862,234,486,178
3.1060000000025,234,486,178
3.09900000000596,232,494,176
2.92299999999557,232,494,176
3.27500000000214,232,494,176
3.13900000000444,232,494,176
5.02199999999675,236,484,168
3.13599999999781,236,484,168
1.19700000000478,236,484,168
3.61599999999385,236,484,168
3.35900000000322,236,484,168
2.93299999999874,236,484,168
5.02899999999329,236,484,168
3.25600000000748,236,484,168
3.99799999999573,236,484,168
3.48300000000279,236,484,168
1.1999999999972,237,483,175
3.4339999999986,237,483,175
3.27099999999803,237,483,175
3.38800000000106,237,483,175
5.32600000001082,237,483,175
2.88099999998792,238,494,178
1.17200000001105,238,494,178
3.0879999999911,238,494,178
3.48499999999774,238,494,178
3.17500000001303,238,494,178
2.63299999998878,232,488,178
3.13700000000949,232,488,178
3.14099999999939,232,488,178
3.17699999999377,232,488,178
3.75599999999565,232,488,178
5.0510000000088,232,488,178
3.12900000000127,232,488,178
1.14699999998891,232,488,178
3.32200000001137,232,488,178
6.04299999999114,240,490,170
3.26200000000654,240,490,170
1.17000000000189,240,490,170
3.27399999999045,240,490,170
3.47100000000466,240,490,170
5.57999999999481,235,491,169
3.12700000000632,235,491,169
1.17500000000348,235,491,169
3.08699999999362,235,491,169
3.29200000000185,235,491,169
3.46199999999897,235,491,169
4.80699999999956,235,491,169
2.98100000000545,235,491,169
1.12899999999172,235,491,169
3.30900000000156,239,481,169
5.98100000000557,239,481,169
3.12999999999874,239,481,169
1.15700000000629,239,481,169
3.23399999999197,239,481,169
5.69300000000794,233,491,173
3.4819999999911,233,491,173
3.16000000000827,233,491,173
3.12799999998958,233,491,173
3.14800000001014,233,491,173
3.57899999998779,233,491,173
3.52000000000885,233,491,173
3.23799999999608,233,491,173
3.20100000000423,233,491,173
3.20800000000077,233,491,173
3.56299999999976,236,492,172
1.39699999999721,236,492,172
3.27799999999456,236,492,172
3.19100000000105,236,492,172
5.17399999999668,236,492,172
3.18800000000863,239,489,173
3.4689999999955,239,489,173
3.24799999999925,239,489,173
3.2149999999973,239,489,173
3.2460000000043,239,489,173
3.31099999999651,239,489,173
3.60400000000993,239,489,173
3.30999999999904,239,489,173
3.28700000000026,239,489,173
1.06099999999287,244,484,170
3.27099999999803,244,484,170
5.50499999999943,244,484,170
3.10800000001166,244,484,170
1.09599999998977,244,484,170
3.20299999999918,240,484,172
5.0290000000075,240,484,172
3.23000000000206,240,484,172
3.14399999999182,240,484,172
3.07999999999709,240,484,172
1.11800000000528,240,484,172
2.93299999999874,240,484,172
2.97600000000386,240,484,172
2.9260000000022,240,484,172
4.48299999999335,243,484,172
2.96500000000322,243,491,173
1.0910000000024,243,491,173
3.01399999999319,243,491,173
3.19500000000517,243,491,173
2.94999999999845,243,495,177
4.52199999999436,243,495,177
2.93800000000033,243,495,177
3.13400000000286,243,495,177
3.19100000000105,243,495,177
3.30900000000156,237,491,175
3.19600000000264,237,491,175
3.14600000000098,237,491,175
3.14500000000351,237,491,175
3.17699999999377,237,491,175
3.55500000000575,237,491,175
3.18699999999694,237,491,175
3.14999999999088,237,491,175
1.12000000000023,237,491,175
5.66100000000347,237,491,175
3.28799999999774,247,491,175
1.37300000000096,247,491,175
3.42000000000553,247,491,175
2.18499999999722,247,491,175
1.03099999999756,247,491,175
3.11400000001072,245,493,173
3.4469999999942,245,493,173
4.90600000000541,245,493,173
3.03599999999449,245,493,173
3.24499999999261,245,493,173
3.19600000000264,245,493,173
3.47100000000466,245,493,173
3.34399999999846,245,493,173
1.18799999999908,245,493,173
2.78900000000704,250,490,162
1.12199999999518,250,490,162
2.67599999999391,250,490,162
1.03800000000831,250,490,162
2.98099999999124,250,490,162
1.61100000001113,248,490,174
3.10199999999838,248,490,174
2.64199999999448,248,490,174
1.06800000000362,248,490,174
2.56600000000162,248,490,174
1.01399999999785,248,490,174
2.92699999999968,248,490,174
1.46499999999605,248,490,174
3.48300000000279,248,490,174
2.39799999999946,240,488,174
1.00999999999374,240,488,174
2.63900000000206,240,488,174
0.915000000006216,240,488,174
0.770000000002824,240,488,174
3.744999999995,247,489,171
2.85300000000177,247,489,171
1.15099999999302,247,489,171
4.81200000000115,247,489,171
2.61600000000328,247,489,171
0.923000000000229,247,489,171
2.77599999999723,247,489,171
2.35800000000097,247,489,171
1.29900000000305,247,489,171
3.41899999999384,247,489,171
2.97700000000134,248,492,168
2.13200000000313,248,492,168
0.917000000001167,248,492,168
2.475000000004,248,492,168
0.990999999999076,248,492,168
3.02200000000141,250,494,166
3.84900000000243,250,494,166
1.14899999999807,250,494,166
3.08599999999615,250,494,166
2.08200000000147,250,494,166
1.02099999999439,250,494,166
2.71299999999997,250,494,166
5.83699999999965,250,494,166
2.90999999999997,250,494,166
1.06300000000203,255,493,161
2.88000000000466,255,493,161
3.03699999999196,255,493,161
3.48900000000185,255,493,161
3.56000000000734,255,493,161
2.95500000000004,249,493,163
2.90299999998922,249,493,163
2.7290000000022,249,493,163
2.83800000001122,249,493,163
5.32399999998745,249,493,163
3.19300000001022,249,493,163
1.15199999999049,249,493,163
3.27000000000055,249,493,163
3.19500000000517,249,493,163
3.90699999999811,249,493,163
4.95100000000548,249,493,163
3.34900000000005,249,493,163
1.19800000000225,249,493,163
3.2629999999898,249,493,163
3.35400000000163,254,490,164
1.46100000000615,254,490,164
3.51100000000315,254,490,164
5.95500000000015,254,490,164
3.75999999999976,254,490,164
1.49399999999389,248,492,170
3.33100000000286,248,492,170
1.15900000000124,248,492,170
3.350999999995,248,492,170
1.18200000000002,248,492,170
3.17699999999377,248,492,170
1.15500000001134,248,492,170
3.71199999999305,248,492,170
1.59600000000637,248,492,170
3.60099999998909,248,492,170
3.47700000000373,262,492,164
3.43999999999767,262,492,164
6.25700000000506,262,492,164
3.37500000000546,262,492,164
1.20199999999215,255,493,165
3.43800000000272,255,493,165
3.39200000000517,255,493,165
3.00999999998908,255,493,165
3.99099999999919,255,493,165
3.01800000001151,255,493,165
1.14800000000059,255,493,165
3.17599999999629,255,493,165
3.29700000000344,255,493,165
3.48299999998858,255,493,165
4.77700000000425,252,496,166
3.13200000000791,252,496,166
1.14699999998891,252,496,166
3.55799999999817,252,496,166
6.00200000000939,252,496,166
3.2279999999929,257,491,165
1.08200000001091,257,491,165
3.24299999999766,257,491,165
2.45599999999513,257,491,165
1.27799999999922,257,491,165
3.79900000000077,257,491,165
3.19100000000105,257,491,165
2.7639999999991,257,491,165
2.68599999999708,257,491,165
5.23599999999647,255,491,167
3.65400000001159,255,491,167
3.46599999998887,255,491,167
1.11800000000528,255,491,167
3.25399999999831,255,491,167
3.51400000000979,256,496,166
5.46599999999842,256,496,166
3.21399999999983,256,496,166
1.15699999999208,256,496,166
3.12200000000473,256,496,166
2.4879999999996,256,496,166
3.88399999999933,256,496,166
1.41600000000608,256,496,166
3.41399999999226,256,496,166
3.32699999999875,256,496,166
2.96199999999658,257,485,171
2.88300000001129,257,485,171
3.50199999999745,257,485,171
5.00900000000115,257,485,171
3.2369999999986,509,485,171
1.10200000000304,253,489,167
3.2189999999872,253,489,167
2.76300000000163,253,489,167
1.39599999999973,253,489,167
3.38700000000358,253,489,167
2.7730000000048,253,489,167
1.10899999999958,253,489,167
3.27500000000214,253,489,167
2.63299999998878,253,489,167
1.50299999999959,253,489,167
6.07200000000319,253,489,167
3.25600000000748,253,489,167
1.27700000000175,253,489,167
3.41399999999226,253,489,167
6.04300000000535,262,490,174
3.28899999999521,262,490,174
1.23399999999663,262,490,174
3.37800000001209,262,490,174
6.15799999999922,262,490,174
3.48299999998858,257,489,171
1.29000000001156,257,489,171
3.43999999999767,257,489,171
5.61399999999423,257,489,171
3.90300000000821,257,489,171
3.2589999999999,257,489,171
1.24699999999223,257,489,171
3.18699999999694,257,489,171
3.27300000000719,257,489,171
3.41299999999478,262,488,172
5.43600000000311,262,488,172
3.17900000000293,262,488,172
3.31500000000062,262,488,172
3.69799999999998,262,488,172
3.60099999998909,258,490,172
3.45300000000748,258,490,172
1.30500000000211,258,490,172
3.12800000000379,258,490,172
1.24899999998718,258,490,172
3.3379999999994,258,490,172
2.36000000001013,258,490,172
1.40299999999627,258,490,172
3.58199999999442,258,490,172
5.31600000000765,256,488,176
3.10500000000502,256,488,176
1.2479999999897,256,488,176
5.97199999999987,256,488,176
3.25100000000589,256,488,176
1.14399999999648,253,489,183
3.32400000000632,253,489,183
3.39299999998843,253,489,183
3.26500000001317,253,489,183
3.01899999999478,253,489,183
4.72100000000353,253,489,183
2.8649999999999,253,489,183
1.13799999999742,253,489,183
3.43699999999103,253,489,183
3.0010000000118,258,490,180
4.36899999999696,258,490,180
2.93599999999117,258,490,180
3.50200000001166,258,490,180
1.25500000000045,258,490,180
5.82500000000152,251,485,185
3.07399999999802,251,485,185
1.11799999999107,251,485,185
3.14400000000603,251,485,185
3.4819999999911,251,485,185
2.76500000001079,251,485,185
1.24199999999064,251,485,185
3.0490000000043,251,485,185
