Elapse,Mag_X,Mag_Y,Mag_Z
3.22299999999132,66.920166,16.847164,27.846031
3.11399999999651,66.920166,16.847164,27.846031
3.09200000000942,67.08683,16.6805,27.012699
4.14899999999818,67.08683,16.6805,27.012699
4.28899999999999,66.08683,16.6805,27.346031
4.23299999999927,66.08683,16.6805,27.346031
1.36899999999684,66.08683,16.6805,27.346031
3.64900000001001,66.08683,16.6805,27.346031
3.61899999998627,66.08683,16.6805,27.346031
4.61500000000115,68.58683,16.1805,27.179367
1.43400000000327,68.58683,16.1805,27.179367
3.47399999999709,68.420166,18.013836,26.012699
3.57200000000546,68.420166,18.013836,26.012699
2.03500000000645,68.253502,15.1805,26.512699
4.09499999999241,68.253502,15.1805,26.512699
3.58599999999853,68.253502,15.1805,26.512699
3.31300000000567,68.253502,15.1805,26.512699
1.75999999999021,70.253502,16.513836,26.179367
4.35800000001052,70.253502,16.513836,26.179367
3.57999999999947,68.753502,17.347164,26.012699
3.53900000000351,68.753502,17.347164,26.012699
3.56899999999882,68.753502,17.347164,26.012699
3.85799999999392,68.753502,17.347164,26.012699
3.78700000000265,70.753502,17.6805,26.012699
3.40099999999666,70.753502,17.6805,26.012699
2.7070000000009,71.420166,16.6805,26.012699
2.87000000000148,71.420166,16.6805,26.012699
2.76499999999658,71.420166,16.6805,26.012699
3.33500000000697,71.420166,16.6805,26.012699
3.44400000000178,72.08683,16.6805,26.346031
3.36999999998966,72.08683,16.6805,26.346031
2.99499999999853,72.08683,16.6805,26.346031
3.00800000000834,73.253502,16.847164,25.512699
3.84999999999991,73.253502,16.847164,25.512699
3.15999999999406,73.253502,16.847164,25.512699
3.04800000000682,73.253502,16.847164,25.512699
3.33700000000192,73.753502,15.6805,25.679367
3.14899999999341,73.753502,15.6805,25.679367
3.63099999999861,74.58683,15.513836,27.512699
2.89800000000184,74.58683,15.513836,27.512699
3.1189999999981,74.58683,15.513836,27.512699
3.21999999999889,74.58683,15.513836,27.512699
4.21800000000871,74.420166,16.013836,26.346031
3.26799999999139,74.420166,16.013836,26.346031
3.31800000000726,75.420166,16.6805,26.346031
3.23299999999449,75.420166,16.6805,26.346031
3.20600000000582,75.420166,15.6805,26.679367
3.0399999999986,75.420166,15.6805,26.679367
4.26399999999205,75.420166,15.6805,26.679367
3.61500000001058,75.420166,15.6805,26.679367
3.12199999999052,76.08683,15.6805,27.679367
3.027000000003,76.08683,15.6805,27.679367
3.09099999999773,77.920166,16.847164,27.846031
3.69000000000597,77.920166,16.847164,27.846031
3.70599999999399,77.920166,16.847164,27.846031
3.46900000000971,77.920166,16.847164,27.846031
3.14399999999182,77.753502,16.347164,28.346031
3.19600000000264,77.753502,16.347164,28.346031
3.2719999999955,77.753502,16.347164,29.346031
3.39700000000676,77.753502,16.347164,29.346031
2.88100000000213,77.753502,16.347164,29.346031
2.91099999999744,77.753502,16.347164,29.346031
3.19899999999507,77.753502,16.347164,29.346031
4.35199999999725,78.58683,15.1805,28.179367
3.08499999999867,78.58683,15.1805,28.179367
3.24200000000019,78.920166,15.513836,28.512699
3.20000000000675,78.920166,15.513836,28.512699
3.25499999999579,78.920166,15.513836,28.512699
3.39200000000517,78.920166,15.513836,28.512699
3.80300000000489,78.920166,15.513836,28.512699
3.192999999996,78.920166,15.513836,28.512699
3.47599999999204,78.753502,17.347164,28.012699
3.21399999999983,78.753502,17.347164,28.012699
3.06600000000401,78.753502,17.347164,28.012699
3.45799999999485,78.753502,17.347164,28.012699
3.11900000001231,80.08683,15.013836,29.346031
3.22500000000048,80.08683,15.013836,29.346031
4.21199999999544,80.58683,14.513836,29.179367
3.24499999999261,80.58683,14.513836,29.179367
3.56700000000387,79.753502,14.347164,29.012699
3.05699999999831,79.753502,14.347164,29.012699
3.06500000000653,79.753502,14.347164,29.012699
3.07200000000307,79.753502,14.347164,29.012699
3.62499999999955,80.253502,14.513836,29.512699
3.4599999999898,80.253502,14.513836,29.512699
3.35900000000322,79.920166,13.513836,28.846031
3.33600000000445,79.920166,13.513836,28.846031
3.48599999999522,79.920166,13.513836,28.846031
3.25100000000589,79.920166,13.513836,28.846031
3.35299999998995,79.920166,13.513836,28.846031
3.21600000000899,80.253502,13.847164,30.512699
3.14899999999341,80.253502,13.847164,30.512699
3.15100000000257,79.253502,13.513836,29.512699
3.58500000000106,79.253502,13.513836,29.512699
3.45900000000654,79.253502,13.513836,29.512699
3.42200000000048,79.253502,13.513836,29.512699
2.99199999999189,80.08683,13.347164,29.679367
3.19799999999759,80.08683,13.347164,29.679367
3.59000000000265,78.58683,12.1805,28.846031
3.39200000000517,78.58683,12.1805,28.846031
3.19100000000105,78.58683,12.1805,28.846031
3.17599999999629,78.58683,12.1805,28.846031
3.17599999999629,79.753502,13.013836,30.346031
3.5000000000025,79.753502,13.013836,30.346031
3.50099999999998,79.08683,13.013836,29.346031
3.43100000000618,79.08683,13.013836,29.346031
3.20699999998908,79.08683,13.013836,29.346031
3.3250000000038,79.08683,13.013836,29.346031
3.83200000000272,78.253502,11.847164,28.846031
3.5000000000025,78.253502,11.847164,28.846031
3.3069999999924,78.58683,12.513836,30.179367
3.26300000000401,78.58683,12.513836,30.179367
3.29599999999175,79.08683,11.013836,29.679367
3.74500000000921,79.08683,11.013836,29.679367
3.45699999999738,79.08683,11.013836,29.679367
3.32099999999969,79.08683,11.013836,29.679367
3.25399999999831,79.08683,11.013836,29.679367
3.3159999999981,78.58683,11.513836,30.846031
3.77800000001116,78.58683,11.513836,30.846031
3.48499999999774,77.920166,11.513836,29.179367
3.22399999998879,77.920166,11.513836,29.179367
3.29600000000596,77.920166,11.513836,29.179367
3.2110000000074,77.920166,11.513836,29.179367
3.89499999999998,79.08683,11.013836,29.346031
3.49899999999082,79.08683,11.013836,29.346031
3.32699999999875,77.58683,12.1805,29.512699
3.32699999999875,77.58683,12.1805,29.512699
3.34399999999846,77.58683,12.1805,29.512699
3.71600000001138,77.58683,12.1805,29.512699
3.44599999999673,76.753502,12.347164,29.679367
3.37700000000041,76.753502,12.347164,29.679367
1.09700000000146,77.753502,10.013836,30.679367
6.34999999999764,77.753502,10.013836,30.679367
3.60899999999731,77.753502,10.013836,30.679367
3.1060000000025,77.753502,10.013836,30.679367
2.94700000000603,77.08683,10.347164,30.679367
3.07599999999297,77.08683,10.347164,30.679367
3.47399999999709,76.253502,10.847164,29.512699
3.99800000000994,76.253502,10.847164,29.512699
3.30999999999904,76.253502,10.847164,29.512699
3.11199999998735,76.253502,10.847164,29.512699
1.26700000001279,76.420166,11.347164,30.012699
3.01299999999571,76.420166,11.347164,30.012699
3.45099999999832,76.420166,11.347164,30.012699
3.43999999999767,77.08683,10.013836,29.679367
3.21999999999889,77.08683,10.013836,29.679367
3.2369999999986,76.420166,11.013836,30.012699
3.2810000000012,76.420166,11.013836,30.012699
3.28700000000026,76.420166,11.013836,30.012699
3.43100000000618,76.420166,11.013836,30.012699
3.41899999999384,77.58683,9.513836,29.179367
2.73200000000884,77.58683,9.513836,29.179367
2.92799999999716,75.753502,9.347164,31.012699
3.05799999999579,75.753502,9.347164,31.012699
3.15600000000416,75.753502,9.347164,31.012699
3.24100000000271,75.753502,9.347164,31.012699
2.70299999999679,76.58683,8.513836,30.512699
4.14499999999407,76.58683,8.513836,30.512699
2.77200000000732,74.920166,8.1805,29.512699
3.3859999999919,74.920166,8.1805,29.512699
3.08100000000877,74.920166,8.1805,29.512699
3.40899999999067,74.920166,8.1805,29.512699
3.16600000000733,74.420166,8.1805,29.512699
3.19799999999759,74.420166,7.6805,31.679367
3.42000000000553,74.420166,7.6805,31.679367
2.98799999998778,75.253502,8.1805,30.179367
3.21500000001151,75.253502,8.1805,30.179367
3.192999999996,75.253502,8.1805,30.179367
3.2680000000056,75.253502,8.1805,30.179367
3.32599999998706,75.08683,8.013836,32.012699
3.40900000000488,75.08683,8.013836,32.012699
2.91199999999492,74.08683,8.013836,30.679367
3.14800000001014,74.08683,8.013836,30.679367
3.28899999999521,74.08683,8.013836,30.679367
3.28600000000279,74.08683,8.013836,30.679367
3.15200000000004,74.58683,7.1805,32.512699
3.19100000000105,74.58683,7.1805,32.512699
3.19000000000358,74.58683,7.1805,32.512699
3.2189999999872,74.253502,7.513832,31.512699
3.27400000000466,74.253502,7.513832,31.512699
3.33700000000192,74.253502,7.513832,31.512699
2.9830000000004,74.253502,7.513832,31.512699
3.19799999999759,74.253502,7.513832,31.512699
3.20600000000582,74.253502,7.513832,31.512699
3.30799999998987,73.420166,6.6805,31.679367
3.58500000000106,73.420166,6.6805,31.679367
2.97300000001144,73.420166,6.347168,31.346031
4.00299999999731,73.420166,6.347168,31.346031
2.78399999999124,73.420166,6.347168,31.346031
3.14400000000603,73.420166,6.347168,31.346031
3.33200000000033,72.58683,7.513832,31.512699
3.5919999999976,72.58683,7.513832,31.512699
3.20100000000423,72.920166,7.847164,31.512699
2.62599999999225,72.920166,7.847164,31.512699
3.13600000001202,72.920166,7.847164,31.512699
3.89599999999746,72.920166,7.847164,31.512699
3.38200000000199,72.920166,7.847164,31.512699
2.94899999998677,73.253502,7.513832,32.846031
3.10900000000913,73.253502,7.513832,32.846031
3.3030000000025,72.58683,7.1805,31.512699
3.28799999999774,72.58683,7.1805,31.512699
3.29800000000091,72.58683,7.1805,31.512699
3.10499999999081,72.58683,7.1805,31.512699
3.15300000001173,72.253502,7.513832,31.512699
3.17499999999882,72.253502,7.513832,31.512699
3.39299999998843,72.08683,7.6805,32.346031
3.32400000000632,72.08683,7.6805,32.346031
3.12399999999968,72.08683,7.6805,32.346031
3.12599999999463,72.08683,7.6805,32.346031
3.15200000000004,72.08683,7.6805,32.346031
3.26500000001317,71.920166,6.513832,31.846031
3.42299999999796,71.920166,6.513832,31.846031
3.26400000000149,72.58683,7.847164,32.179367
3.36299999999312,72.58683,7.847164,32.179367
2.71100000000501,72.58683,7.847164,32.179367
3.32499999998959,72.58683,7.847164,32.179367
3.09000000000026,72.58683,7.847164,32.179367
3.17300000000387,72.58683,7.847164,32.179367
3.21200000000488,70.08683,6.6805,31.679367
3.15899999999658,70.08683,6.6805,31.679367
3.71800000000633,71.253502,6.847168,31.846031
2.91199999999492,71.253502,6.847168,31.846031
3.00099999999759,71.253502,6.847168,31.846031
3.32199999999716,71.253502,6.847168,31.846031
3.18500000000199,71.253502,6.847168,31.846031
3.22699999999543,70.753502,8.013836,31.346031
3.19400000000769,70.753502,8.013836,31.346031
3.22300000000553,71.753502,7.347168,31.679367
3.192999999996,71.753502,7.347168,31.679367
3.18099999999788,71.753502,7.347168,31.679367
3.20700000000329,71.753502,7.347168,31.679367
3.31199999999399,70.253502,7.847164,31.179367
3.11299999999903,70.253502,7.847164,31.179367
3.16100000000574,70.920166,7.1805,30.846031
3.20800000000077,70.920166,7.1805,30.846031
3.22599999999795,70.920166,7.1805,30.846031
3.27000000000055,70.920166,7.1805,30.846031
3.15600000000416,70.920166,7.1805,30.846031
3.16599999999312,69.920166,8.1805,30.846031
3.16600000000733,69.920166,8.1805,30.846031
3.2369999999986,69.420166,7.013832,31.012699
3.25799999998821,69.420166,7.013832,31.012699
3.14700000001267,69.420166,7.013832,31.012699
3.18999999998937,69.420166,7.013832,31.012699
3.17499999999882,69.420166,8.013836,32.012699
4.27900000001102,69.420166,8.013836,32.012699
2.88999999999362,68.58683,7.847164,30.846031
3.36599999999976,68.58683,7.847164,30.846031
3.1800000000004,68.58683,7.847164,30.846031
3.1060000000025,68.58683,7.847164,30.846031
3.16300000000069,68.58683,7.847164,30.846031
3.17900000000293,67.920166,8.513836,30.846031
3.43499999999608,67.920166,8.513836,30.846031
3.24200000000019,68.253502,7.1805,31.846031
3.15600000000416,68.253502,7.1805,31.846031
3.32600000000127,67.08683,7.6805,30.679367
3.12499999999716,67.08683,7.6805,30.679367
3.43599999999356,67.08683,7.6805,30.679367
3.48900000000185,67.08683,7.6805,30.679367
3.23299999999449,67.420166,9.347164,30.346031
3.14400000000603,67.420166,9.347164,30.346031
3.19000000000358,65.420166,9.6805,30.679367
3.43200000000365,65.420166,9.6805,30.679367
3.2719999999955,65.420166,9.6805,30.679367
3.15200000000004,65.420166,9.6805,30.679367
3.15700000000163,65.420166,9.6805,30.679367
3.18699999999694,66.08683,9.6805,30.346031
3.38499999999442,66.08683,9.6805,30.346031
3.39499999999759,65.753502,9.347164,31.012699
3.14500000000351,65.753502,9.347164,31.012699
3.14900000000762,65.753502,9.347164,31.012699
3.16599999999312,65.753502,9.347164,31.012699
3.33299999999781,65.08683,10.6805,31.012699
3.3340000000095,65.08683,10.6805,31.012699
3.28599999998858,63.753502,10.013836,30.012699
3.19600000000264,63.753502,10.013836,30.012699
3.33600000000445,63.753502,10.013836,30.012699
2.83699999999953,63.753502,10.013836,30.012699
3.20600000000582,64.08683,9.6805,30.679367
3.01399999999319,64.08683,9.6805,30.679367
2.99400000000105,64.08683,9.6805,30.679367
2.99300000000358,62.753502,11.6805,30.679367
3.10199999999838,62.753502,11.6805,30.679367
3.28000000000372,62.753502,11.6805,30.679367
4.61199999999451,62.753502,11.6805,30.679367
2.68800000000624,63.753502,10.6805,31.346031
3.00299999999254,63.753502,10.6805,31.346031
3.6269999999945,63.253502,12.513836,29.512699
3.59500000000423,63.253502,12.513836,29.512699
2.98100000000545,62.920166,11.847164,30.179367
3.2279999999929,62.920166,11.847164,30.179367
3.18599999999947,62.920166,11.847164,30.179367
3.18700000001115,62.920166,11.847164,30.179367
3.38399999999695,63.08683,12.347164,30.012699
3.11499999999398,63.08683,12.347164,30.012699
3.07399999999802,62.086834,13.013836,31.012699
3.11600000000567,62.086834,13.013836,31.012699
4.33200000000511,62.086834,13.013836,31.012699
3.00499999998749,62.086834,13.013836,31.012699
3.21500000001151,62.753502,13.6805,31.012699
3.4469999999942,62.753502,13.6805,31.012699
3.12999999999874,62.586834,13.6805,31.012699
2.84500000000776,62.586834,13.1805,30.179367
3.67099999999709,62.586834,13.1805,30.179367
3.12499999999716,62.586834,13.1805,30.179367
3.192999999996,62.586834,13.1805,30.179367
4.25400000000309,62.253502,13.513836,30.512699
2.82500000000141,62.253502,13.513836,30.512699
3.33299999999781,61.086834,13.6805,31.012699
3.56800000000135,61.086834,13.6805,31.012699
3.17300000000387,61.086834,13.6805,31.012699
3.17799999999124,61.086834,13.6805,31.012699
3.24500000000683,61.420166,15.013836,30.679367
3.28799999999774,61.420166,15.013836,30.679367
3.1189999999981,60.586834,14.847164,31.179367
4.30900000000634,60.586834,14.847164,31.179367
2.81299999998907,60.586834,14.847164,31.179367
3.19500000000517,60.586834,14.847164,31.179367
3.38100000000452,61.253502,15.513836,31.512699
3.36599999999976,61.253502,15.513836,31.512699
3.19999999999254,61.086834,15.013836,32.012699
3.19400000000769,61.086834,15.013836,32.012699
3.21399999999983,60.586834,16.1805,30.846031
3.48300000000279,60.586834,16.1805,30.846031
3.45199999999579,60.586834,16.1805,30.846031
3.77899999999443,60.586834,16.1805,30.846031
3.38400000001116,59.753502,17.013836,31.679367
3.24200000000019,59.753502,17.013836,31.679367
4.55899999998621,59.753502,17.013836,31.679367
3.24200000000019,59.753502,17.6805,32.346031
3.19000000000358,59.753502,17.6805,32.346031
3.21399999999983,59.753502,17.6805,32.346031
3.50500000000409,59.753502,17.6805,32.346031
3.45699999999738,59.920166,17.847164,32.179367
3.2369999999986,59.920166,17.847164,32.179367
3.21800000000394,60.253502,17.1805,31.846031
3.21399999999983,60.253502,17.1805,31.846031
3.25700000000495,60.253502,17.1805,31.846031
3.62599999999702,60.253502,17.1805,31.846031
3.36799999999471,60.753502,18.6805,32.346031
2.6810000000097,60.753502,18.6805,32.346031
2.95299999999088,58.920166,19.1805,32.846031
3.05600000000084,58.920166,19.1805,32.846031
3.42600000000459,58.920166,19.1805,32.846031
3.11299999999903,58.920166,19.1805,32.846031
2.90499999999838,60.753502,20.013836,34.012699
2.92699999999968,60.753502,20.013836,34.012699
3.89900000000409,59.253502,19.1805,34.179367
3.24299999999766,59.253502,19.1805,34.179367
3.17400000000134,59.253502,19.1805,34.179367
3.16899999999976,59.253502,19.1805,34.179367
3.19000000000358,59.753502,19.1805,34.179367
3.22999999998785,59.753502,21.6805,34.346031
4.33000000001016,59.753502,21.6805,34.346031
2.79799999999852,59.253502,20.847164,34.179367
2.98499999999535,59.253502,20.847164,34.179367
3.72900000000698,60.253502,21.847164,35.846031
3.22999999998785,60.253502,21.847164,35.846031
3.24700000000178,60.253502,21.847164,35.846031
3.14200000001108,60.253502,21.847164,35.846031
3.21099999999319,59.586834,21.847164,35.179367
3.17400000000134,59.586834,21.847164,35.179367
4.37800000000266,59.920166,21.513836,36.179367
3.05799999999579,59.920166,21.513836,36.179367
3.24100000000271,59.920166,21.513836,36.179367
3.24499999999261,59.920166,21.513836,36.179367
3.20299999999918,59.920166,22.1805,34.846031
3.21300000000235,59.920166,22.1805,34.846031
3.25600000000748,60.920166,22.847164,36.512699
3.16200000000322,60.920166,22.847164,36.512699
3.16799999998807,60.920166,22.847164,36.512699
4.25599999999804,60.920166,22.847164,36.512699
3.22700000000964,60.586834,24.513836,36.179367
3.49799999999334,60.586834,24.513836,36.179367
2.85600000000841,61.753502,23.013836,36.346031
3.21799999998973,61.753502,23.013836,36.346031
3.2110000000074,61.753502,23.013836,36.346031
3.28999999999269,61.753502,23.013836,36.346031
3.28500000000531,61.753502,23.013836,36.346031
3.15600000000416,61.586834,23.513836,37.846031
3.15299999999752,61.586834,23.513836,37.846031
4.23299999999927,60.420166,23.6805,38.012699
2.72599999999557,60.420166,23.6805,38.012699
3.23199999999702,60.420166,23.6805,38.012699
3.64100000000178,60.420166,23.6805,38.012699
3.17300000000387,61.586834,24.1805,36.846031
3.18799999999442,61.586834,24.1805,36.846031
3.22300000000553,61.586834,24.847164,37.846031
3.27000000000055,61.586834,24.847164,37.846031
3.13099999999622,61.586834,24.847164,37.846031
4.23500000000843,61.586834,24.847164,37.846031
3.18599999999947,61.586834,24.847164,37.846031
2.58599999999376,61.586834,24.847164,37.846031
3.98700000000929,61.586834,24.1805,39.179367
3.19599999998843,61.586834,24.1805,39.179367
3.08700000000783,61.753502,25.013836,39.346031
3.192999999996,61.753502,25.013836,39.346031
3.22300000000553,61.753502,25.013836,39.346031
3.27899999999204,61.753502,25.013836,39.346031
3.14300000000856,62.920166,24.847164,39.846031
4.17199999999696,62.920166,24.847164,39.846031
3.19199999999853,62.920166,24.847164,39.846031
2.75899999999751,61.920166,26.513836,40.846031
3.72799999999529,61.920166,26.513836,40.846031
3.08700000000783,61.920166,26.513836,40.846031
3.21399999999983,61.920166,26.513836,40.846031
4.24399999999991,62.586834,26.1805,41.179367
2.64799999999354,62.586834,26.1805,41.179367
3.21700000000646,62.586834,25.1805,41.512699
3.7980000000033,62.586834,25.1805,41.512699
3.18799999999442,62.586834,25.1805,41.512699
2.96199999999658,62.586834,25.1805,41.512699
3.41900000000805,63.753502,25.6805,42.012699
3.30099999999334,63.753502,25.6805,42.012699
3.13700000000949,63.58683,25.847164,42.512699
4.25099999999645,63.58683,25.847164,42.512699
2.65299999999513,63.58683,25.847164,42.512699
2.92100000000062,63.58683,25.847164,42.512699
3.1800000000004,63.08683,26.013836,43.679367
4.08000000000186,63.08683,26.013836,43.679367
3.18299999999283,62.753502,26.347164,44.346031
3.19200000001274,62.753502,26.347164,44.346031
3.32199999999716,62.753502,26.347164,44.346031
3.21199999999067,62.753502,26.347164,44.346031
3.15800000001332,62.753502,26.347164,44.346031
3.18299999999283,62.753502,26.347164,44.346031
3.18500000000199,63.753502,26.347164,44.346031
3.2020000000017,63.753502,26.347164,44.679367
4.32499999999436,63.753502,26.347164,44.679367
3.14799999999593,64.253502,26.1805,46.179367
2.59400000000198,64.253502,26.1805,46.179367
3.80100000000994,64.253502,26.1805,46.179367
3.22699999999543,64.253502,26.1805,46.179367
3.26099999999485,63.753502,27.013836,45.012699
4.22500000000525,63.753502,27.013836,45.012699
2.65799999999672,63.58683,27.1805,46.179367
2.89300000000026,63.58683,27.1805,46.179367
4.11100000000886,63.58683,27.1805,46.179367
3.18899999999189,63.58683,27.1805,46.179367
3.12999999999874,64.58683,26.847164,46.512699
2.82699999999636,64.58683,26.847164,46.512699
3.54800000000921,64.08683,26.6805,47.012699
3.21099999999319,64.08683,26.6805,47.012699
4.3500000000023,64.08683,26.6805,47.012699
2.92000000000314,64.08683,26.6805,47.012699
2.96000000000163,64.420166,27.6805,47.346031
2.98499999999535,64.420166,27.6805,47.346031
3.80900000000395,65.08683,26.347164,47.346031
3.33899999999687,65.08683,26.347164,47.346031
3.10199999999838,65.08683,26.347164,47.346031
3.18800000000863,65.08683,26.347164,47.346031
3.19499999999096,65.08683,26.347164,47.346031
3.5570000000007,65.08683,26.347164,49.012699
4.03500000000179,65.08683,26.347164,49.012699
2.93800000000033,65.420166,27.347164,48.679367
3.04699999999514,65.420166,27.347164,48.679367
3.03800000000365,65.420166,27.347164,48.679367
3.65800000000149,65.420166,27.347164,48.679367
3.28000000000372,65.253502,25.847164,47.846031
3.31099999999651,65.253502,25.847164,47.846031
3.29200000000185,65.08683,26.347164,49.346031
3.10699999999997,65.08683,26.347164,49.346031
3.07099999999139,65.58683,25.847164,50.179367
4.30700000001139,65.58683,25.847164,50.179367
3.01499999999066,65.58683,25.847164,50.179367
3.26900000000308,65.58683,25.847164,50.179367
3.21399999999983,65.753502,26.6805,51.012699
3.47499999999457,65.753502,26.6805,51.012699
2.96600000000069,66.58683,26.513836,49.512699
3.23500000000365,66.58683,26.513836,49.512699
3.17499999999882,66.58683,26.513836,49.512699
3.19500000000517,66.58683,26.513836,49.512699
4.26600000000121,65.420166,27.013836,49.679367
3.12699999999211,65.420166,27.013836,49.679367
3.17300000000387,65.420166,27.013836,49.679367
3.30900000000156,66.253502,25.513836,51.179367
3.19500000000517,66.253502,25.513836,51.179367
3.19599999998843,66.253502,25.513836,51.179367
2.36500000001172,66.253502,25.513836,51.179367
4.0779999999927,65.08683,26.013836,51.346031
3.17900000000293,65.08683,26.013836,51.346031
3.18599999999947,66.08683,26.347164,51.679367
4.37800000000266,66.08683,26.347164,51.679367
2.74999999999181,66.08683,26.347164,51.679367
3.19600000000264,66.08683,26.347164,51.679367
3.60899999999731,66.420166,25.6805,50.679367
3.18700000001115,66.420166,25.6805,50.679367
3.20299999999918,66.420166,26.013836,50.679367
3.25300000000084,66.420166,26.013836,50.679367
3.23499999998944,66.420166,26.013836,50.679367
3.1189999999981,66.420166,26.013836,50.679367
4.27700000000186,67.58683,25.847164,51.179367
2.63200000000552,67.58683,25.847164,51.179367
2.92100000000062,67.08683,26.013836,51.679367
3.14600000000098,67.08683,26.013836,51.679367
4.18200000000013,66.920166,25.847164,51.512699
3.17099999999471,66.920166,25.847164,51.512699
2.90100000000848,66.920166,25.847164,51.512699
3.61099999999226,66.920166,25.847164,51.512699
3.20299999999918,66.920166,25.847164,51.512699
3.18400000000452,68.253502,25.847164,52.846031
3.17699999999377,68.253502,25.847164,52.846031
3.19799999999759,66.58683,26.847164,52.512699
3.23800000001029,66.58683,26.847164,52.512699
4.33599999999501,66.58683,26.847164,52.512699
3.43200000000365,66.58683,26.847164,52.512699
2.80499999999506,68.920166,26.847164,52.179367
3.2719999999955,68.920166,26.847164,52.179367
3.74400000001174,69.420166,26.347164,53.346031
3.48799999999017,69.420166,26.347164,53.346031
3.0800000000113,69.420166,26.347164,53.346031
3.02800000000047,69.420166,26.347164,53.346031
2.9999999999859,67.420166,26.6805,52.012699
4.01600000000712,67.420166,26.6805,52.012699
3.61900000000048,69.58683,26.1805,52.846031
2.91599999999903,69.58683,26.1805,52.846031
3.03599999999449,69.58683,26.1805,52.846031
3.21900000000142,69.58683,26.1805,52.846031
3.16200000000322,69.920166,25.847164,53.846031
3.25499999999579,69.920166,25.847164,53.846031
3.13800000000697,70.08683,27.013836,53.846031
3.18899999999189,70.08683,27.013836,52.679367
3.20400000001086,70.08683,27.013836,52.679367
4.25599999999804,70.08683,27.013836,52.679367
3.21999999999889,70.08683,27.013836,52.679367
3.16100000000574,70.420166,27.347164,53.679367
3.02999999999543,70.420166,27.347164,53.679367
3.34699999999089,71.08683,25.6805,52.679367
3.31800000000726,71.08683,25.6805,52.679367
3.23199999999702,70.420166,26.347164,53.346031
3.18800000000863,70.420166,26.347164,53.346031
3.19799999999759,70.420166,26.347164,53.346031
3.18999999998937,70.420166,26.347164,53.346031
4.26300000000879,70.753502,26.013836,52.346031
3.24899999999673,70.753502,26.013836,52.346031
2.90200000000596,71.08683,26.347164,53.012699
3.42200000000048,71.08683,26.347164,53.012699
3.18399999999031,71.08683,26.347164,53.012699
3.21200000000488,71.08683,26.347164,53.012699
4.32200000000194,73.420166,25.6805,53.679367
2.83899999999448,73.420166,25.6805,53.679367
2.97299999999723,72.58683,26.513836,53.846031
2.94700000000603,72.58683,26.513836,53.846031
4.11400000000128,72.58683,26.513836,53.846031
2.77900000000386,72.58683,26.513836,53.846031
3.2149999999973,72.58683,26.513836,53.846031
3.62599999999702,73.58683,25.847164,53.179367
3.10799999999745,73.58683,25.847164,53.179367
3.23500000000365,73.420166,25.6805,52.679367
3.47499999999457,73.420166,25.6805,52.679367
3.13100000001043,73.420166,25.6805,52.679367
3.15599999998994,73.420166,25.6805,52.679367
4.27000000000533,73.920166,24.847164,52.179367
2.77199999999311,73.920166,24.847164,52.179367
3.4780000000012,74.920166,25.847164,52.179367
3.35400000000163,74.920166,25.847164,52.179367
3.17499999999882,74.920166,25.847164,52.179367
3.19300000001022,74.920166,25.847164,52.179367
2.36699999999246,76.08683,25.6805,52.679367
4.24399999999991,76.08683,25.6805,52.679367
3.20399999999665,76.253502,25.513836,52.179367
4.1660000000121,76.253502,25.513836,52.179367
3.03699999999196,76.08683,26.013836,52.012699
3.31500000000062,76.08683,26.013836,52.012699
3.54600000000005,76.08683,26.013836,52.012699
3.58799999999349,76.08683,26.013836,52.012699
3.39100000000769,76.753502,25.013836,50.346031
3.40099999999666,76.753502,25.013836,50.346031
3.45900000000654,76.753502,25.013836,50.346031
3.72000000000128,77.58683,24.847164,49.846031
3.49399999998923,77.58683,24.847164,49.846031
3.35400000000163,77.58683,24.847164,49.846031
3.38399999999695,77.58683,24.847164,49.846031
3.53200000000697,78.253502,24.847164,50.179367
3.62900000000366,78.253502,24.847164,50.179367
3.40799999999319,78.753502,25.6805,49.346031
3.33500000000697,78.753502,25.6805,49.346031
4.02599999999609,78.753502,25.6805,49.346031
3.96800000000042,78.753502,25.6805,49.346031
3.23500000000365,78.58683,25.847164,49.179367
3.08599999999615,78.58683,25.847164,49.179367
3.12999999999874,79.253502,24.847164,50.179367
3.21599999999478,79.253502,24.847164,50.179367
3.3030000000025,79.253502,24.847164,50.179367
3.39600000000928,79.253502,24.847164,50.179367
3.27099999999803,79.253502,24.847164,48.179367
3.28600000000279,79.253502,24.847164,48.179367
3.28799999999774,79.753502,25.347164,48.679367
3.46199999999897,79.753502,25.347164,48.679367
3.49799999999334,79.753502,25.347164,48.679367
3.36099999999817,79.753502,25.347164,48.679367
3.45000000000084,80.58683,25.347164,48.679367
2.83300000000963,80.58683,25.513836,48.179367
3.17899999998872,80.58683,25.513836,48.179367
3.29400000001101,79.920166,24.513836,47.179367
3.12399999999968,79.920166,24.513836,47.179367
3.10799999999745,79.920166,24.513836,47.179367
3.11200000000156,79.920166,24.513836,47.179367
3.17199999999218,79.920166,24.513836,47.179367
3.39499999999759,79.920166,24.513836,47.179367
3.19200000001274,80.58683,24.513836,46.179367
3.12900000000127,80.58683,24.513836,46.179367
3.12399999999968,80.920166,24.1805,45.512699
3.16199999998901,80.920166,24.1805,45.512699
3.37600000000293,80.920166,24.1805,45.512699
3.30399999999997,80.920166,24.1805,45.512699
3.14500000000351,80.920166,24.847164,44.512699
