Elapse,Mag_raw_X,Mag_raw_Y,Mag_raw_Z
5.17300000000009,-69,-449,29
5.08799999999976,-69,-449,29
5.3580000000002,-69,-449,29
5.2859999999999,-63,-447,23
5.03900000000002,-70,-442,20
5.16700000000014,-70,-442,20
5.52900000000012,-70,-442,20
5.09499999999985,-69,-445,21
5.10599999999961,-63,-445,21
5.65400000000071,-63,-445,21
5.09599999999999,-63,-445,21
5.166,-69,-441,19
5.39999999999985,-73,-447,15
5.10699999999975,-73,-447,15
5.18800000000041,-73,-447,15
1.41399999999958,-66,-444,10
5.06600000000024,-67,-445,3
5.18000000000018,-67,-445,3
5.5739999999993,-67,-445,3
5.15700000000052,-70,-442,10
5.26099999999996,-70,-442,10
5.18000000000018,-70,-444,0
5.93399999999988,-74,-440,4
4.85899999999972,-74,-440,4
4.60399999999961,-74,-440,4
4.99100000000041,-72,-446,-8
5.12900000000016,-74,-442,-4
4.72200000000011,-74,-442,-4
5.02299999999956,-74,-442,-4
5.04800000000039,-71,-437,-7
5.55699999999959,-72,-436,-10
4.33700000000048,-72,-436,-10
5.90099999999971,-72,-436,-10
6.62900000000022,-78,-436,-14
4.92199999999965,-71,-443,-9
4.9039999999998,-71,-443,-9
4.8250000000003,-71,-443,-9
4.83000000000011,-74,-436,-20
5.38099999999986,-75,-431,-15
5.03799999999988,-75,-431,-15
4.94600000000034,-75,-431,-15
4.98399999999943,-79,-439,-19
5.1060000000005,-80,-436,-22
4.92500000000007,-80,-436,-22
4.98699999999985,-84,-434,-22
5.2260000000004,-84,-434,-22
4.37799999999999,-75,-433,-27
4.59099999999957,-75,-433,-27
4.81599999999993,-79,-433,-31
5.25800000000043,-79,-433,-31
4.23999999999936,-79,-433,-31
5.4590000000001,-81,-433,-31
5.26500000000052,-81,-429,-29
4.52399999999997,-81,-429,-29
5.077,-81,-429,-29
5.28999999999957,-86,-428,-36
4.23500000000043,-88,-428,-38
5.30000000000008,-88,-428,-38
5.34899999999983,-88,-428,-38
5.27099999999958,-91,-425,-47
5.34600000000029,-86,-420,-46
5.43300000000002,-86,-420,-46
5.25099999999945,-86,-420,-46
4.84300000000015,-86,-420,-46
4.81200000000026,-85,-421,-45
5.23900000000044,-85,-421,-45
4.58299999999934,-86,-414,-46
5.02000000000002,-86,-414,-46
5.40400000000041,-98,-424,-54
4.64099999999945,-98,-424,-54
4.86800000000009,-98,-416,-54
5.47200000000014,-98,-416,-54
4.54799999999977,-94,-418,-58
6.09999999999999,-94,-418,-58
5.42800000000021,-94,-410,-60
4.83900000000048,-94,-410,-60
4.62999999999969,-104,-414,-60
5.39999999999985,-104,-414,-54
5.11900000000054,-101,-411,-65
4.47999999999915,-101,-411,-65
5.37400000000066,-101,-411,-65
4.74100000000011,-98,-410,-70
6.32699999999975,-100,-400,-70
4.79099999999999,-107,-403,-69
4.99600000000022,-107,-403,-69
4.95499999999982,-107,-403,-69
4.81499999999979,-104,-406,-68
5.59300000000018,-104,-396,-68
4.46399999999958,-104,-396,-68
4.99900000000064,-104,-396,-68
5.37999999999972,-111,-397,-73
4.72200000000011,-111,-397,-73
5.07299999999944,-106,-394,-74
5.18800000000041,-106,-394,-74
7.65700000000002,-105,-387,-71
5.56200000000029,-105,-387,-71
5.23499999999988,-100,-398,-82
5.28299999999948,-100,-398,-82
1.28100000000053,-103,-397,-85
5.07999999999953,-103,-397,-85
9.15900000000036,-103,-397,-77
5.11999999999979,-103,-397,-77
4.55399999999972,-113,-395,-83
4.76100000000024,-113,-395,-83
4.6520000000001,-110,-382,-78
4.63300000000011,-112,-382,-88
4.71600000000016,-112,-382,-88
4.99199999999966,-112,-382,-88
4.83600000000006,-112,-380,-80
4.86900000000023,-112,-378,-82
4.89300000000004,-112,-378,-82
4.73500000000016,-112,-378,-82
4.41199999999942,-115,-375,-95
4.57900000000055,-112,-378,-86
5.05200000000006,-112,-378,-86
5.1369999999995,-112,-378,-86
4.22900000000048,-114,-384,-84
6.43899999999942,-117,-381,-91
5.27700000000042,-117,-381,-91
4.22499999999992,-117,-381,-91
5.35200000000025,-117,-371,-81
5.25899999999968,-117,-371,-81
4.6229999999996,-117,-369,-83
5.15200000000071,-117,-369,-83
5.25299999999973,-112,-374,-84
4.60900000000031,-112,-374,-84
4.92999999999988,-119,-369,-89
5.4419999999995,-113,-373,-87
4.46599999999986,-113,-373,-87
5.00600000000073,-113,-373,-87
5.37399999999977,-121,-365,-89
6.35199999999969,-115,-365,-89
4.44900000000015,-115,-365,-89
5.21399999999961,-115,-365,-89
5.26600000000066,-118,-366,-88
4.27100000000014,-115,-359,-87
5.28299999999948,-115,-359,-87
5.3390000000002,-115,-359,-87
4.2390000000001,-121,-351,-83
5.32600000000016,-120,-360,-84
5.40399999999952,-120,-360,-84
5.25700000000029,-120,-360,-84
5.07800000000014,-114,-358,-88
4.64399999999987,-125,-355,-83
6.29399999999958,-125,-355,-83
4.53300000000034,-125,-355,-83
5.05499999999959,-120,-362,-82
5.23700000000016,-126,-354,-82
4.38399999999994,-126,-354,-88
5.20700000000041,-118,-344,-84
5.38900000000009,-118,-344,-84
5.08599999999948,-118,-344,-84
6.81200000000004,-125,-347,-79
5.40099999999999,-123,-349,-81
5.34899999999983,-123,-349,-81
5.00800000000012,-123,-349,-81
5.42700000000007,-119,-345,-79
1.41200000000019,-124,-346,-78
8.14599999999999,-124,-346,-78
4.99500000000008,-124,-346,-78
4.74399999999964,-121,-349,-83
4.71800000000044,-119,-341,-79
5.12399999999946,-119,-341,-79
4.94000000000039,-119,-341,-79
5.01600000000035,-122,-342,-84
4.82399999999927,-119,-339,-81
5.02800000000025,-119,-339,-81
5.06700000000038,-119,-339,-81
4.83799999999945,-119,-339,-81
5.3270000000003,-123,-339,-79
4.92399999999993,-123,-339,-79
4.77699999999981,-125,-343,-77
5.09700000000013,-125,-343,-77
5.04499999999997,-126,-344,-72
5.11300000000059,-126,-344,-72
5.05099999999992,-128,-332,-82
5.31299999999924,-128,-332,-82
4.82000000000049,-128,-332,-82
5.13399999999997,-126,-344,-78
5.87699999999991,-124,-336,-80
5.39100000000037,-124,-336,-80
2.4759999999997,-124,-336,-80
5.80900000000018,-126,-332,-80
4.86699999999995,-128,-336,-78
4.58499999999962,-128,-336,-78
4.97200000000042,-128,-336,-78
5.58799999999948,-125,-335,-79
4.93699999999997,-127,-335,-83
5.47400000000042,-122,-330,-74
5.41299999999989,-122,-330,-74
4.70300000000012,-122,-330,-74
5.25399999999987,-123,-335,-69
5.31699999999979,-123,-335,-69
5.24700000000067,-131,-331,-69
5.14299999999945,-131,-331,-69
4.88200000000028,-126,-328,-78
5.20500000000013,-126,-328,-78
5.17699999999977,-124,-328,-72
5.26699999999991,-124,-328,-72
5.79000000000018,-126,-324,-72
5.49999999999962,-126,-324,-72
5.3939999999999,-127,-327,-73
5.69500000000023,-127,-327,-73
5.53399999999993,-128,-324,-68
1.23300000000004,-128,-324,-68
5.39299999999976,-128,-332,-70
7.17400000000001,-128,-332,-70
2.35500000000055,-128,-332,-70
6.97100000000006,-125,-329,-71
8.39199999999973,-123,-321,-71
1.31700000000023,-127,-325,-67
4.85099999999949,-127,-325,-67
4.40800000000063,-127,-325,-67
5.24599999999964,-125,-317,-69
5.21499999999975,-126,-320,-72
4.33200000000067,-126,-320,-72
5.15899999999991,-126,-320,-72
5.77999999999967,-119,-323,-65
4.45899999999977,-123,-323,-65
5.2020000000006,-123,-323,-65
5.34199999999974,-123,-323,-65
5.10799999999989,-125,-323,-71
5.62099999999965,-125,-323,-71
4.83500000000081,-123,-319,-71
4.65799999999916,-123,-319,-71
5.03100000000067,-121,-315,-71
5.16999999999967,-121,-315,-71
5.29199999999985,-122,-318,-64
5.33699999999993,-122,-318,-64
5.24199999999997,-118,-312,-62
5.20800000000055,-118,-312,-62
5.28100000000009,-118,-316,-60
5.54699999999997,-125,-317,-63
5.46500000000005,-125,-317,-63
5.40899999999933,-125,-317,-63
5.50700000000059,-120,-312,-64
5.36599999999954,-120,-318,-68
5.2979999999998,-120,-318,-68
5.3990000000006,-120,-318,-68
1.25999999999937,-126,-312,-62
5.15300000000085,-116,-314,-60
5.39899999999971,-116,-314,-60
3.9340000000001,-116,-314,-60
5.35100000000011,-125,-309,-65
5.35799999999931,-120,-312,-66
5.49100000000013,-120,-312,-66
5.34400000000002,-120,-312,-66
4.95900000000038,-120,-308,-58
5.13600000000025,-120,-308,-58
7.60999999999967,-116,-314,-66
5.51100000000027,-116,-314,-66
1.94399999999995,-123,-317,-61
5.09700000000013,-123,-317,-61
4.6349999999995,-120,-312,-62
5.30000000000008,-112,-310,-56
5.06199999999968,-112,-310,-56
4.54500000000024,-112,-310,-56
5.32100000000035,-119,-311,-61
6.21500000000008,-118,-306,-58
8.59799999999922,-118,-306,-58
1.44800000000078,-118,-306,-58
4.75599999999954,-114,-304,-64
5.5909999999999,-119,-309,-59
5.1420000000002,-119,-309,-59
5.21100000000008,-119,-309,-59
5.34199999999974,-114,-308,-64
5.5000000000005,-115,-307,-59
5.62899999999988,-115,-307,-59
5.87599999999977,-115,-307,-59
5.56800000000024,-120,-312,-62
1.32499999999958,-111,-309,-67
6.70400000000004,-111,-309,-67
4.76300000000052,-111,-309,-67
5.15899999999991,-111,-309,-67
5.53199999999965,-120,-312,-64
5.25700000000029,-120,-312,-64
5.12599999999974,-109,-313,-61
5.83500000000026,-109,-313,-61
5.60699999999947,-109,-313,-61
1.38800000000039,-111,-311,-61
5.37100000000024,-115,-315,-59
6.02199999999975,-115,-315,-59
5.52499999999956,-115,-315,-59
5.27700000000042,-115,-315,-61
5.81199999999971,-110,-312,-64
5.36100000000062,-110,-312,-64
5.26800000000005,-110,-312,-64
5.73199999999918,-126,-310,-62
5.40300000000027,-116,-312,-64
1.34400000000046,-116,-312,-64
5.14199999999931,-116,-312,-64
5.53900000000063,-119,-315,-69
4.36299999999967,-118,-308,-60
7.4500000000004,-118,-308,-60
8.28899999999955,-118,-308,-60
1.54700000000041,-118,-308,-60
5.992,-115,-319,-63
1.47699999999951,-115,-319,-63
6.49600000000028,-118,-314,-64
6.07700000000033,-118,-314,-64
5.09599999999999,-115,-311,-67
5.16899999999954,-115,-311,-67
5.05599999999973,-112,-312,-70
5.01900000000077,-112,-312,-70
5.42699999999918,-116,-316,-70
4.80400000000003,-116,-316,-66
4.78800000000046,-115,-317,-69
5.14100000000006,-115,-317,-69
4.93900000000025,-115,-317,-69
4.82199999999988,-114,-314,-66
5.05299999999931,-117,-315,-73
4.97100000000028,-117,-315,-73
4.8130000000004,-117,-315,-73
4.78999999999985,-121,-311,-73
5.38799999999995,-122,-316,-68
4.81900000000035,-116,-322,-64
4.80499999999928,-116,-322,-64
5.1060000000005,-116,-322,-64
4.96400000000019,-119,-317,-71
4.95099999999926,-119,-317,-71
5.24300000000011,-117,-323,-71
5.0889999999999,-117,-323,-71
5.07300000000033,-119,-315,-77
5.38400000000028,-119,-315,-77
5.24099999999983,-118,-318,-70
5.03900000000002,-118,-318,-70
5.10400000000022,-117,-313,-71
5.31599999999965,-117,-313,-71
4.5149999999996,-111,-323,-69
4.75300000000001,-111,-323,-69
4.96700000000061,-121,-319,-71
4.87299999999991,-121,-319,-71
4.73500000000016,-107,-325,-73
5.35399999999964,-107,-325,-73
5.10500000000036,-107,-325,-73
4.22799999999945,-117,-317,-79
5.36500000000029,-108,-320,-76
5.41199999999975,-120,-324,-78
4.3829999999998,-120,-324,-78
5.10500000000036,-120,-324,-78
5.33400000000039,-110,-322,-78
5.2859999999999,-112,-326,-76
4.25200000000014,-112,-326,-76
5.52200000000003,-112,-326,-76
5.16299999999958,-116,-326,-78
4.28099999999976,-117,-323,-81
6.45600000000002,-117,-323,-81
5.2260000000004,-117,-323,-81
4.46800000000014,-118,-326,-76
5.08400000000009,-118,-326,-76
5.33799999999918,-109,-325,-85
5.28600000000079,-109,-325,-85
4.7429999999995,-116,-322,-78
5.18399999999986,-116,-322,-78
5.09599999999999,-112,-332,-84
5.1779999999999,-112,-332,-84
5.31100000000073,-112,-332,-88
5.12599999999974,-112,-332,-88
4.99999999999989,-114,-330,-90
4.93599999999983,-108,-338,-82
5.5550000000002,-108,-338,-82
4.98200000000004,-108,-338,-82
4.94600000000034,-109,-333,-87
5.14599999999987,-108,-336,-84
4.92599999999932,-108,-336,-84
4.85900000000061,-108,-336,-84
5.09799999999938,-114,-336,-82
4.90000000000013,-115,-339,-87
4.77300000000014,-115,-339,-87
5.31300000000012,-115,-339,-87
5.20299999999985,-116,-338,-84
4.87899999999986,-113,-339,-85
5.02800000000025,-113,-339,-85
5.29299999999999,-113,-339,-85
4.9450000000002,-107,-337,-85
5.2620000000001,-106,-342,-84
5.47399999999953,-106,-342,-84
4.8970000000006,-106,-342,-84
6.37199999999982,-106,-342,-84
5.54399999999955,-106,-342,-84
4.73200000000062,-109,-341,-85
4.62099999999932,-107,-339,-87
4.93699999999997,-107,-339,-87
5.04200000000044,-107,-339,-87
4.15800000000033,-111,-343,-93
4.55699999999926,-108,-346,-86
5.06700000000038,-108,-346,-86
5.41500000000017,-108,-346,-86
5.18799999999953,-112,-348,-90
5.37600000000005,-109,-343,-83
4.56400000000023,-109,-343,-83
4.90899999999961,-109,-343,-83
5.50899999999999,-111,-349,-87
5.38100000000075,-113,-347,-83
4.3059999999997,-113,-347,-83
5.11600000000012,-113,-347,-83
5.03799999999988,-110,-348,-84
4.78600000000018,-107,-351,-79
5.11600000000012,-107,-351,-79
4.61699999999965,-107,-351,-79
4.96199999999991,-107,-351,-79
6.36499999999973,-112,-354,-80
4.38399999999994,-112,-354,-80
5.29200000000074,-109,-357,-83
5.24999999999931,-109,-357,-83
5.41200000000064,-110,-358,-82
4.96400000000019,-110,-358,-82
4.47999999999915,-107,-357,-83
5.31100000000073,-107,-357,-83
5.1009999999998,-107,-357,-83
4.46299999999944,-111,-363,-75
5.31700000000068,-112,-364,-76
4.40799999999975,-112,-364,-76
5.22799999999979,-112,-364,-76
5.2979999999998,-104,-356,-76
6.43800000000017,-111,-363,-75
4.91000000000064,-111,-363,-75
4.59999999999994,-111,-363,-75
5.29499999999938,-108,-366,-78
5.50899999999999,-107,-365,-73
4.4720000000007,-101,-369,-73
4.9039999999998,-101,-369,-75
5.07399999999958,-101,-369,-75
4.79099999999999,-105,-365,-71
5.08800000000065,-105,-365,-71
4.45499999999921,-109,-367,-75
5.13700000000039,-109,-367,-75
5.29400000000013,-108,-368,-72
5.27899999999981,-108,-368,-72
5.39600000000018,-111,-367,-75
5.28100000000009,-111,-367,-75
5.2620000000001,-117,-371,-69
5.16199999999944,-117,-371,-69
4.55100000000019,-114,-368,-66
5.20799999999966,-114,-368,-66
4.73400000000002,-106,-368,-66
5.14500000000062,-106,-374,-68
4.97499999999995,-115,-377,-71
5.2569999999994,-115,-377,-71
4.861,-115,-377,-71
4.72900000000021,-109,-371,-65
5.24199999999997,-106,-370,-60
4.87100000000051,-113,-371,-65
5.83599999999951,-113,-371,-65
5.22899999999993,-113,-371,-65
5.37800000000033,-106,-376,-66
4.26699999999958,-111,-367,-57
5.2500000000002,-111,-367,-57
5.30600000000003,-111,-367,-57
4.78999999999985,-109,-369,-51
4.82700000000058,-109,-369,-51
5.23899999999955,-105,-379,-57
4.43000000000016,-105,-379,-57
5.26800000000005,-108,-374,-60
5.26499999999963,-108,-374,-60
5.36899999999996,-111,-377,-59
4.40700000000049,-111,-377,-59
5.09899999999952,-108,-384,-60
6.44400000000012,-108,-384,-60
4.37500000000046,-113,-379,-51
5.12999999999941,-113,-379,-51
5.46500000000005,-109,-377,-57
4.47299999999995,-109,-377,-57
5.03300000000007,-108,-380,-54
5.24900000000006,-112,-374,-48
4.41300000000044,-112,-374,-48
5.17599999999963,-112,-374,-48
5.31099999999984,-109,-381,-45
5.36100000000062,-107,-381,-51
4.42499999999946,-107,-381,-51
5.15100000000057,-107,-381,-51
5.46799999999958,-112,-384,-54
5.24300000000011,-106,-380,-46
5.30299999999961,-106,-380,-46
5.37200000000038,-106,-380,-46
7.409,-110,-384,-48
5.10599999999961,-101,-381,-47
2.36500000000017,-101,-381,-47
4.72800000000007,-101,-381,-47
4.83999999999973,-107,-381,-45
7.17100000000048,-107,-381,-45
4.56900000000005,-104,-386,-38
4.94599999999945,-104,-386,-38
4.66000000000033,-104,-386,-38
4.64899999999968,-104,-386,-38
4.9330000000003,-108,-394,-38
5.25600000000015,-109,-385,-41
5.24500000000039,-109,-385,-41
5.03199999999993,-109,-385,-41
4.53799999999926,-113,-389,-33
5.29400000000013,-113,-387,-35
5.46800000000047,-113,-387,-35
4.6999999999997,-113,-387,-35
4.7480000000002,-106,-386,-36
5.36599999999954,-103,-385,-37
4.57900000000055,-103,-385,-37
4.91799999999998,-103,-385,-37
5.26499999999963,-107,-391,-33
4.42400000000021,-100,-394,-36
5.16399999999972,-100,-394,-36
6.35299999999983,-100,-394,-36
5.36900000000085,-102,-388,-36
4.36999999999976,-110,-392,-46
5.14100000000006,-110,-392,-46
5.37600000000005,-98,-388,-38
6.01899999999933,-98,-388,-38
5.01200000000068,-113,-381,-39
6.21899999999975,-113,-381,-39
4.94099999999964,-102,-378,-40
4.47000000000042,-102,-378,-40
4.53599999999987,-102,-378,-40
4.79400000000041,-108,-384,-44
4.53799999999926,-104,-380,-46
4.66000000000033,-104,-380,-46
5.10799999999989,-104,-380,-46
5.26699999999991,-104,-386,-48
5.33400000000039,-110,-382,-52
4.74499999999978,-110,-382,-52
4.85399999999991,-110,-382,-52
5.26400000000038,-104,-386,-48
5.29699999999966,-112,-378,-48
4.71000000000021,-112,-378,-48
4.9330000000003,-112,-378,-48
5.28499999999976,-108,-378,-56
4.36600000000009,-112,-376,-50
5.24699999999978,-112,-376,-50
5.28200000000023,-104,-380,-58
4.3709999999999,-104,-380,-58
6.30299999999995,-113,-379,-61
5.27699999999953,-113,-379,-61
5.09900000000041,-112,-372,-62
4.82599999999955,-112,-372,-62
5.11000000000017,-110,-370,-60
5.21200000000022,-110,-370,-60
4.86300000000028,-116,-366,-60
4.86800000000009,-116,-366,-60
5.185,-113,-366,-60
4.99099999999952,-113,-369,-69
4.93900000000025,-112,-368,-70
4.96099999999977,-112,-368,-70
5.08299999999995,-112,-368,-70
5.03600000000048,-122,-360,-68
5.06099999999954,-111,-365,-69
4.9090000000005,-111,-365,-69
5.51999999999975,-111,-365,-69
5.27899999999981,-117,-361,-73
5.31900000000007,-118,-364,-70
5.077,-122,-358,-74
4.77599999999967,-122,-358,-74
4.98699999999985,-122,-358,-74
5.09599999999999,-118,-360,-74
5.07600000000075,-118,-360,-74
4.772,-122,-356,-70
4.50799999999951,-122,-356,-70
5.16300000000047,-120,-350,-70
5.22599999999951,-120,-350,-70
4.27,-119,-349,-75
6.48800000000005,-119,-349,-75
21.3220000000005,-128,-346,-74
7.06600000000002,-128,-346,-74
5.166,-124,-352,-72
4.60599999999989,-124,-352,-72
0.930999999999571,-123,-345,-65
4.10100000000035,-123,-345,-65
3.8279999999995,-126,-346,-74
4.73700000000044,-126,-346,-74
0.856999999999886,-126,-346,-74
3.8090000000004,-123,-339,-71
0.943999999999612,-122,-342,-68
3.88400000000022,-129,-349,-71
5.60199999999966,-129,-349,-71
4.83100000000025,-129,-349,-71
4.64999999999982,-129,-347,-75
4.44200000000006,-134,-342,-72
5.21399999999961,-134,-342,-72
5.95400000000001,-134,-342,-72
4.68600000000041,-123,-339,-67
4.56099999999982,-130,-334,-68
4.92399999999993,-130,-334,-68
5.43300000000002,-130,-334,-68
5.0530000000002,-129,-331,-67
4.62899999999955,-129,-331,-67
5.1180000000004,-129,-341,-69
5.11999999999979,-129,-341,-69
5.09200000000032,-129,-333,-63
5.73300000000021,-129,-333,-63
4.64600000000015,-126,-330,-66
4.90699999999933,-126,-330,-66
5.29700000000055,-126,-330,-66
5.46899999999972,-126,-330,-66
4.78600000000018,-126,-326,-60
4.85600000000019,-127,-337,-65
4.25199999999926,-127,-337,-65
5.35100000000011,-127,-337,-65
5.25900000000057,-127,-331,-63
5.29599999999952,-133,-331,-59
4.42099999999979,-133,-331,-59
5.17900000000004,-133,-331,-59
5.28800000000018,-135,-325,-67
5.48799999999972,-127,-329,-63
5.23300000000049,-127,-329,-63
5.27000000000033,-127,-329,-63
4.29699999999933,-133,-329,-65
5.50400000000018,-129,-335,-59
5.09100000000018,-129,-335,-59
5.28200000000023,-129,-335,-59
5.03099999999979,-132,-330,-70
5.28999999999957,-130,-330,-56
4.59700000000041,-130,-330,-56
4.66999999999995,-129,-329,-61
4.95000000000001,-129,-329,-61
5.29599999999952,-129,-329,-61
5.39000000000023,-129,-319,-61
5.25200000000048,-130,-326,-58
5.3099999999997,-130,-326,-58
5.30000000000008,-130,-326,-58
4.92600000000021,-129,-333,-65
4.62399999999974,-129,-329,-65
5.67600000000024,-129,-329,-65
4.56199999999995,-129,-329,-65
4.66699999999953,-127,-325,-63
5.2859999999999,-127,-331,-63
4.29700000000022,-127,-331,-63
5.32600000000016,-127,-331,-63
5.34699999999955,-129,-327,-53
5.29700000000055,-134,-328,-54
5.33399999999951,-134,-328,-54
5.27800000000056,-134,-328,-54
5.3580000000002,-127,-327,-57
5.04499999999997,-135,-331,-57
4.66599999999939,-135,-331,-57
5.13299999999983,-135,-323,-59
4.90400000000069,-135,-323,-59
5.23799999999941,-131,-325,-59
4.99600000000022,-131,-325,-59
5.20199999999971,-129,-327,-59
4.87700000000046,-129,-327,-59
4.80099999999961,-135,-327,-59
5.16300000000047,-135,-325,-55
5.63399999999969,-132,-324,-58
4.95000000000001,-132,-324,-58
5.36500000000029,-132,-324,-58
5.47300000000028,-124,-324,-58
5.66199999999917,-135,-327,-49
5.4760000000007,-135,-327,-49
5.72899999999965,-135,-327,-49
5.55400000000006,-130,-328,-54
5.06799999999963,-134,-324,-52
5.05200000000006,-134,-324,-52
5.2500000000002,-134,-324,-52
5.06800000000052,-135,-325,-55
5.17099999999981,-137,-327,-53
1.17700000000021,-137,-327,-53
4.88199999999939,-132,-330,-54
5.21800000000017,-132,-330,-54
5.04200000000044,-145,-325,-55
5.6459999999996,-145,-325,-55
5.26300000000024,-138,-334,-46
4.37599999999971,-138,-334,-46
5.27500000000014,-137,-323,-49
5.27899999999981,-137,-323,-49
5.40099999999999,-135,-329,-51
4.65300000000024,-135,-329,-51
4.88,-143,-325,-45
5.3289999999997,-143,-325,-45
4.3350000000002,-138,-328,-50
5.37800000000033,-138,-328,-50
5.27599999999939,-138,-328,-50
