Elapse,Mag_X,Mag_Y,Mag_Z
3.47800000000031,-49,68.666664,-4.333333
1.10499999999991,-49,68.666664,-4.333333
4.67700000000004,-48.5,68.5,-5.166667
0.995999999999775,-48.5,68.5,-5.166667
4.06100000000009,-49.833332,68.166664,-3.833333
4.83000000000011,-49.833332,68.166664,-3.833333
0.849999999999795,-49.833332,68.166664,-3.833333
4.86500000000012,-49.833332,68.166664,-3.833333
3.51500000000016,-49.833332,68.166664,-3.833333
4.94599999999989,-49.833332,68.166664,-3.833333
5.04300000000013,-49,68.333336,-4.333333
1.11699999999981,-49,68.333336,-4.333333
4.48000000000004,-48.833332,68.833336,-4.833333
4.33100000000008,-48.833332,68.833336,-4.833333
3.56800000000002,-48.833332,68.833336,-4.833333
0.84699999999982,-48.833332,68.833336,-4.833333
5.34200000000018,-49.5,67.5,-5.166667
3.50500000000009,-49.5,67.5,-5.166667
0.849999999999795,-49.5,68.166664,-4.833333
4.01899999999999,-49.5,68.166664,-4.833333
5.32099999999991,-49.5,68.166664,-4.833333
1.09000000000004,-49.5,68.166664,-4.833333
4.54500000000024,-48.833332,67.833336,-4.5
4.38999999999989,-48.833332,67.833336,-4.5
4.97999999999976,-49.666668,69,-4.666667
1.16200000000033,-49.666668,69,-4.666667
4.76199999999993,-49.666668,69,-4.666667
3.62200000000001,-49.666668,69,-4.666667
4.80400000000003,-49.333332,68,-4
0.864999999999672,-49.333332,68,-4
4.78400000000034,-49.333332,68.333336,-4.333333
3.62399999999985,-49.333332,68.333336,-4.333333
4.91600000000014,-49.333332,68.333336,-4.333333
0.896000000000008,-48.666668,68.333336,-5.333333
4.48399999999971,-48.666668,68.333336,-5.333333
4.19400000000003,-49,68,-3.333333
4.95500000000026,-49,68,-3.333333
0.912000000000024,-49.833332,67.166664,-3.5
4.36299999999967,-49.833332,67.166664,-3.5
3.94500000000031,-49.833332,67.166664,-3.5
1.166,-49.833332,67.166664,-3.5
4.46499999999972,-49,67.333336,-4
3.68799999999991,-49,67.333336,-4
4.86800000000009,-49.5,67.5,-4.5
1.17900000000004,-49.5,67.5,-4.5
4.91000000000019,-49.5,67.5,-4.5
3.606,-49.5,67.5,-4.5
4.86999999999993,-49.833332,67.166664,-4.5
0.792000000000126,-49.833332,67.166664,-4.5
4.77999999999978,-48.5,68.5,-4.5
3.695,-48.5,68.5,-4.5
5.00500000000015,-48.5,68.5,-4.5
0.825999999999993,-48.5,68.5,-4.5
4.74400000000008,-49,68,-4.666667
4.06799999999974,-49,68,-4.666667
4.96400000000019,-47.833332,68.166664,-4.5
0.84599999999968,-47.833332,68.166664,-4.5
4.61300000000042,-47.833332,68.166664,-4.5
5.0709999999996,-47.833332,68.166664,-4.5
3.69600000000014,-48.5,68.166664,-4.5
0.884000000000107,-48.5,68.166664,-4.5
4.50999999999979,-49,68.333336,-4.666667
3.79200000000024,-49,68.333336,-4.666667
1.14499999999973,-49,68.333336,-4.666667
4.8790000000003,-49,68.333336,-4.666667
3.70500000000007,-48.833332,67.5,-4.5
5.20599999999982,-48.833332,67.5,-4.5
1.0340000000002,-48.5,67.5,-3.5
5.39299999999976,-48.5,67.5,-3.5
4.521,-48.666668,67.666664,-4.333333
0.7830000000002,-48.666668,67.666664,-4.333333
4.45699999999993,-48.666668,67.666664,-4.333333
1.29399999999968,-48.666668,67.666664,-4.333333
5.0880000000002,-49.166668,68.833336,-4.166667
4.92900000000018,-49.166668,68.833336,-4.166667
4.54699999999963,-49.333332,68.333336,-5.333333
4.0420000000001,-49.333332,68.333336,-5.333333
1.09599999999999,-49.333332,68.333336,-5.333333
4.7950000000001,-49.333332,68.333336,-5.333333
3.90999999999986,-48.833332,68.166664,-4.166667
4.36199999999998,-48.833332,68.166664,-4.166667
0.923000000000229,-49.5,68.5,-4.5
4.57600000000014,-49.5,68.5,-4.5
3.54999999999972,-49.5,68.5,-4.5
0.970000000000137,-49.5,68.5,-4.5
4.35699999999972,-49.166668,68.5,-4.833333
3.61200000000039,-49.333332,68.5,-4.833333
1.44699999999975,-49.333332,68.333336,-4
4.8370000000002,-49.333332,68.333336,-4
4.3169999999999,-49.333332,68.333336,-4
3.58299999999989,-48.833332,67.5,-4.166667
1.02800000000025,-48.833332,67.5,-4.166667
4.60299999999991,-49,68.333336,-3.666667
3.89999999999979,-49,68.333336,-3.666667
4.7710000000003,-49,68.333336,-3.666667
4.61899999999993,-49,68.333336,-3.666667
1.02700000000011,-49,68.333336,-3.666667
4.88599999999995,-49,68.333336,-3.666667
4.39599999999984,-47.833332,69.166664,-4.833333
3.63800000000003,-47.833332,69.166664,-4.833333
4.93200000000016,-47.666668,68.333336,-5
4.99799999999961,-47.666668,68.333336,-5
0.956000000000401,-47.666668,68.333336,-5
4.49499999999992,-47.666668,68.333336,-5
4.45699999999993,-48,69,-4.666667
3.94300000000003,-48,69,-4.666667
1.13399999999997,-48.666668,69,-3.666667
4.70999999999977,-48.666668,69,-3.666667
4.7170000000003,-48.666668,69,-3.666667
4.01600000000002,-48.666668,69,-3.666667
1.25999999999982,-48.5,68.5,-4.166667
4.4430000000002,-48.5,68.5,-4.166667
0.790999999999986,-48.166668,68.833336,-4.5
4.42600000000004,-48.166668,68.833336,-4.5
0.894999999999868,-48.166668,68.833336,-4.5
4.40499999999977,-48.166668,68.833336,-4.5
5.41500000000017,-48,68,-4.666667
0.948000000000171,-48,68,-4.666667
4.60599999999989,-48.333332,69.666664,-4
4.85200000000008,-48.333332,69.666664,-4
4.23099999999987,-48.333332,69.666664,-4
0.974999999999948,-48.333332,69.666664,-4
4.55799999999984,-48,69.666664,-4.666667
3.79700000000005,-48,69.666664,-4.666667
5.16800000000028,-47.5,68.833336,-4.833333
5.00400000000001,-47.5,68.833336,-4.833333
0.880999999999688,-47.666668,69.666664,-4.333333
4.42600000000004,-47.666668,69.666664,-4.333333
3.88199999999994,-47.666668,69.666664,-4.333333
1.23600000000001,-47.666668,69.666664,-4.333333
4.55200000000033,-47.666668,69.333336,-4
0.835999999999615,-47.666668,69.333336,-4
4.63800000000036,-47,68.333336,-4.666667
5.23099999999976,-47,68.333336,-4.666667
0.980000000000203,-47,68.333336,-4.666667
5.05500000000003,-47,68.333336,-4.666667
4.68099999999971,-47.833332,69.5,-4.5
3.79400000000008,-47.833332,69.5,-4.5
0.869000000000231,-47,69.333336,-4.333333
4.88,-47,69.333336,-4.333333
1.46500000000005,-47,69.333336,-4.333333
4.80299999999989,-47,69.333336,-4.333333
4.58399999999992,-47.5,69.5,-3.833333
4.75899999999996,-47.5,69.5,-3.833333
4.70399999999982,-46.833332,69.5,-4.5
0.805000000000167,-46.833332,69.5,-4.5
4.26200000000021,-46.833332,69.5,-4.5
3.63299999999978,-46.833332,69.5,-4.5
0.830000000000108,-47.333332,68.333336,-4
4.51999999999986,-46.333332,70,-4
5.23499999999988,-46.333332,70,-4.666667
4.79300000000027,-46.333332,70,-4.666667
0.834999999999919,-46.333332,70,-4.666667
4.48300000000001,-47.666668,68.666664,-4.666667
1.2080000000001,-47.666668,68.666664,-4.666667
4.66100000000003,-46.666668,69.666664,-6
3.63800000000003,-46.666668,69.666664,-6
5.18799999999997,-46.333332,69.333336,-5.333333
1.16099999999975,-46.333332,69.333336,-5.333333
4.77300000000014,-46.333332,69.333336,-5.333333
4.4789999999999,-46.333332,69.333336,-5.333333
4.0119999999999,-46.5,69.166664,-4.833333
0.924000000000369,-46.5,69.166664,-4.833333
4.56099999999982,-47.833332,69.5,-4.166667
1.27999999999995,-47.833332,69.5,-4.166667
4.46100000000005,-47.833332,69.5,-4.166667
3.71599999999983,-47.833332,69.5,-4.166667
4.99099999999997,-46.166668,69.833336,-5.166667
4.86500000000012,-46.166668,69.833336,-5.166667
0.922000000000089,-46.833332,69.5,-4.833333
4.413,-46.833332,69.5,-4.833333
4.19899999999984,-46.833332,69.5,-4.833333
1.24900000000006,-46.833332,69.5,-4.833333
4.97300000000012,-46.333332,70.333336,-5
4.41799999999981,-46.333332,70.333336,-5
3.66600000000039,-46.5,70.5,-4.166667
0.892999999999589,-46.5,70.5,-4.166667
4.87800000000016,-46.5,70.5,-4.166667
3.69399999999986,-46.5,70.5,-4.166667
4.969,-46,70,-5.333333
0.787000000000315,-46,70,-5.333333
4.915,-46,69,-5.333333
4.19899999999984,-46,69,-5.333333
3.50200000000012,-46,69,-5.333333
4.92999999999988,-46,69,-5.333333
0.796999999999937,-46,69,-5.333333
5.05399999999989,-46,69,-5.333333
4.07299999999999,-46.5,70.166664,-5.166667
0.792000000000126,-46.5,70.166664,-5.166667
4.54299999999996,-45,70.333336,-5.333333
5.54900000000025,-45,70.333336,-5.333333
1.16499999999986,-45,70.333336,-5.333333
4.73599999999985,-45,70.333336,-5.333333
4.57900000000011,-45,69.666664,-5.333333
0.951999999999842,-45,69.666664,-5.333333
4.60500000000019,-45.333332,71,-5.333333
1.47800000000009,-45.333332,71,-5.333333
5.09499999999985,-45.333332,71,-5.333333
4.75599999999998,-45.333332,71,-5.333333
3.95000000000012,-45.666668,71,-4
0.922000000000089,-45.666668,71,-4
5.13199999999969,-45.5,70.5,-4.833333
3.95700000000021,-45.5,70.5,-4.833333
5.22100000000014,-45.5,70.5,-4.833333
1.03600000000004,-45,70.5,-4.833333
5.20399999999999,-45,70,-5
4.90499999999994,-44.333332,70.333336,-5
4.74599999999992,-44.333332,70.333336,-5
4.71399999999988,-44.333332,70.333336,-5
0.964999999999883,-44.333332,70.333336,-5
3.86400000000009,-45,69.666664,-5
0.836000000000059,-45,69.666664,-5
4.45299999999982,-44.5,69.5,-4.5
0.843000000000149,-44.5,69.5,-4.5
4.32399999999999,-44.166668,70.166664,-4.833333
5.51799999999991,-44.166668,70.166664,-4.833333
0.882999999999967,-44.166668,70.166664,-4.833333
4.02400000000025,-44.166668,70.166664,-4.833333
1.1899999999998,-44.666668,70.333336,-5.666667
4.24300000000022,-44.666668,70.333336,-5.666667
5.56099999999971,-45,70,-5
4.85200000000008,-45,70,-5
0.901999999999958,-45,70,-5
4.2690000000003,-45,70,-5
1.42700000000007,-44.5,70.5,-3.833333
5.03900000000002,-44.5,70.5,-3.833333
3.58399999999959,-44.166668,70.5,-4.833333
5.22100000000014,-44.166668,70.5,-4.833333
0.891999999999893,-44.166668,70.5,-4.833333
4.48000000000004,-44.166668,70.5,-4.833333
5.47800000000009,-44.5,70.5,-4.5
0.812999999999953,-44.5,70.5,-4.5
4.19500000000017,-43.833332,70.166664,-5.166667
5.45099999999987,-43.833332,70.166664,-5.166667
5.12699999999988,-43.833332,70.166664,-5.166667
0.868000000000091,-43.833332,70.166664,-5.166667
4.52500000000011,-43.166668,69.5,-5.166667
3.95699999999977,-43.166668,69.5,-5.166667
0.877000000000017,-43.333332,70.666664,-5
5.24800000000036,-43.333332,70.666664,-5
3.79499999999977,-43.333332,70.666664,-5
5.12900000000016,-43.333332,70.666664,-5
0.880999999999688,-43.333332,70.666664,-5
4.91799999999998,-43.333332,70.666664,-5
3.8980000000004,-43.166668,70.5,-4.5
0.815999999999928,-43.166668,70.5,-4.5
4.31399999999993,-43.166668,70.5,-4.5
1.23899999999999,-43.166668,70.5,-4.5
5.11399999999984,-43.166668,70.5,-4.5
3.71699999999997,-43.166668,70.5,-4.5
5.34300000000032,-42.666668,70.666664,-5.666667
0.824999999999854,-42.666668,70.666664,-5.666667
4.77399999999983,-43.833332,70.833336,-5.166667
4.13600000000036,-43.833332,70.833336,-5.166667
5.2439999999998,-43.833332,70.833336,-5.166667
0.776999999999806,-43.833332,70.833336,-5.166667
4.72800000000007,-43,70.666664,-4.666667
0.645000000000007,-43,70.666664,-4.666667
4.25999999999993,-42.5,70.833336,-5.166667
4.10300000000019,-42.5,70.833336,-5.166667
5.05800000000001,-42.5,70.833336,-5.166667
5.25300000000017,-42.5,70.833336,-5.166667
5.2869999999996,-42.333332,71,-6
4.969,-42.333332,71,-6
0.946000000000335,-42.833332,70.833336,-4.833333
4.93199999999971,-42.833332,70.833336,-4.833333
4.7950000000001,-42.833332,70.833336,-4.833333
1.04799999999994,-42.833332,70.833336,-4.833333
4.35600000000003,-43.166668,70.833336,-4.833333
0.968000000000302,-43.166668,70.833336,-4.833333
4.75099999999973,-43.166668,70.833336,-4.833333
4.88500000000025,-41.166668,70.5,-5.166667
4.67499999999976,-41.166668,70.5,-5.166667
0.964999999999883,-41.166668,70.5,-5.166667
4.24600000000019,-41.166668,70.5,-5.166667
0.793999999999961,-42.666668,70.666664,-4.666667
4.07100000000016,-42.666668,70.666664,-4.666667
4.36699999999979,-41.833332,70.833336,-5.5
0.907000000000213,-41.833332,70.833336,-5.5
4.38399999999994,-41.833332,70.833336,-5.5
1.03799999999987,-41.833332,70.833336,-5.5
4.68299999999999,-41.166668,71.5,-5.833333
2.47699999999984,-41.166668,71.5,-5.833333
4.73699999999999,-41,71,-3.333333
4.5440000000001,-41,71,-3.333333
3.91500000000011,-41,71,-3.333333
1.09599999999999,-41,71,-3.333333
4.72099999999998,-43.166668,70.5,-4.166667
3.77399999999994,-43.166668,70.5,-4.166667
5.03900000000002,-41.666668,71.333336,-5.666667
0.840000000000174,-41.666668,71.333336,-5.666667
4.93499999999969,-41.666668,71.333336,-5.666667
3.54800000000033,-41.666668,71.333336,-5.666667
5.03000000000009,-41,70.333336,-5.666667
1.04299999999968,-41,70.333336,-5.666667
4.8140000000001,-41,71,-4.666667
3.71999999999995,-41,71,-4.666667
4.8140000000001,-41,71,-4.666667
0.896000000000008,-41,71,-4.666667
4.81499999999979,-42,70.666664,-4.333333
5.12800000000002,-42,70.666664,-4.333333
3.73899999999994,-40.666668,70,-4
0.806000000000306,-40.666668,70,-4
4.40299999999993,-40.666668,70,-5
0.92099999999995,-40.666668,70,-5
4.85699999999989,-40.666668,70,-5
5.23400000000018,-40.666668,70,-5
4.82199999999988,-40.666668,71,-4.666667
1.00699999999998,-40.666668,71,-4.666667
5.08700000000006,-40.333332,70.333336,-3.666667
4.61499999999981,-40.333332,70.333336,-3.666667
4.48500000000029,-40.333332,70.333336,-3.666667
3.76399999999988,-40.333332,70.333336,-3.666667
0.885999999999942,-40.5,69.5,-5.5
5.10100000000024,-40.5,69.5,-5.5
3.65299999999991,-40.5,70.5,-5.166667
0.907999999999909,-40.5,70.5,-5.166667
4.16900000000009,-40.5,70.5,-5.166667
0.844999999999985,-40.5,70.5,-5.166667
5.00999999999996,-40.5,71.166664,-5.5
5.49199999999983,-40.5,71.166664,-5.5
5.0220000000003,-41,70,-4.333333
0.904999999999934,-41,70,-4.333333
5.23799999999985,-41,70,-4.333333
3.98999999999994,-41,70,-4.333333
0.854000000000354,-40.666668,70,-5.333333
4.40599999999991,-41,71,-5.333333
0.936999999999966,-41,71,-5.333333
4.64299999999973,-41,71,-5.333333
5.86600000000015,-41,71,-5.333333
0.951000000000146,-41,71,-5.333333
4.50699999999982,-41,71,-5.333333
3.91200000000014,-39,71.666664,-5
5.633,-39,71.666664,-5
4.36699999999979,-37.833332,70.833336,-5.5
0.853000000000215,-37.833332,70.833336,-5.5
4.22499999999992,-37.833332,70.833336,-5.5
3.75199999999998,-37.833332,70.833336,-5.5
1.06900000000021,-38.5,70.166664,-4.166667
4.07399999999969,-38.5,70.166664,-4.166667
4.94100000000008,-39.5,70.166664,-4.833333
0.802000000000191,-39.5,70.166664,-4.833333
4.3599999999997,-39.5,70.166664,-4.833333
4.09400000000026,-39.5,70.166664,-4.833333
4.861,-39.333332,70.666664,-4.666667
0.874000000000041,-39.333332,70.666664,-4.666667
4.43099999999985,-38,71,-5.666667
4.49399999999978,-38,71,-5.666667
1.274,-38,71,-5.666667
4.6820000000003,-38,71,-5.666667
3.75399999999981,-38.333332,70.333336,-4.333333
5.23100000000021,-38.333332,70.333336,-4.333333
1.50499999999987,-38.833332,70.166664,-4.833333
4.99399999999994,-38.833332,70.166664,-4.833333
4.915,-38.833332,70.166664,-4.833333
0.938000000000105,-38.833332,70.166664,-4.833333
4.29600000000008,-38.666668,70.333336,-5.333333
1.31799999999993,-38.666668,70.333336,-5.333333
4.44999999999984,-36.333332,70.333336,-4.666667
5.01900000000033,-36.333332,70.333336,-4.666667
4.77599999999967,-37.833332,69.5,-4.5
0.882999999999967,-37.833332,69.5,-4.5
5.07000000000035,-37.833332,69.5,-4.5
4.51599999999974,-37.833332,69.5,-4.5
4.07800000000025,-37.333332,70.666664,-4.666667
0.91999999999981,-37.333332,70.666664,-4.666667
4.56700000000021,-37.5,70.5,-4.833333
1.328,-37.5,70.5,-4.833333
4.73799999999969,-37.5,70.5,-4.833333
4.58200000000009,-37.5,70.5,-4.833333
3.50200000000012,-37.5,70.166664,-4.5
0.912000000000024,-37.5,70.166664,-4.5
4.56199999999995,-36.666668,70.333336,-3.666667
5.20699999999996,-36.666668,70.333336,-3.666667
0.808999999999838,-36.666668,70.333336,-3.666667
4.4970000000002,-36.666668,70.333336,-3.666667
4.06100000000009,-36.333332,70.333336,-4.333333
5.09000000000004,-36.333332,70.333336,-4.333333
0.979999999999759,-36.5,69.166664,-4.166667
4.51099999999993,-36.5,69.166664,-4.166667
5.0410000000003,-36.5,69.166664,-4.166667
3.6839999999998,-36.5,69.166664,-4.166667
0.802000000000191,-36.666668,69,-3.666667
4.251,-36.666668,69,-3.666667
5.14099999999962,-35.5,69.833336,-3.833333
1.21500000000019,-35.5,69.833336,-3.833333
4.92900000000018,-35.5,69.833336,-3.833333
3.67300000000004,-35.5,69.833336,-3.833333
0.9269999999999,-35.666668,70,-4.666667
4.62300000000004,-35.833332,70,-4.666667
4.06899999999988,-35.833332,69.833336,-4.5
5.20200000000015,-36,70,-3.666667
4.89600000000001,-36,70,-3.666667
5.3399999999999,-36,70,-3.666667
5.2080000000001,-36,70,-3.666667
5.05099999999992,-35.5,69.5,-4.833333
5.38099999999986,-35.5,69.5,-4.833333
5.57700000000017,-35.833332,70.5,-3.5
5.46599999999975,-35.833332,70.5,-3.5
5.44199999999995,-35.833332,70.5,-3.5
1.40000000000029,-35.833332,70.5,-3.5
5.40099999999999,-35,69.666664,-3.666667
4.46899999999983,-35,69.666664,-3.666667
8.413,-35.5,69.166664,-3.833333
5.32000000000021,-35.5,69.166664,-3.833333
5.43300000000002,-35.5,69.166664,-3.833333
5.66399999999989,-35.5,69.166664,-3.833333
5.39599999999973,-35.666668,69.333336,-4.666667
5.22800000000023,-35.666668,69.333336,-4.666667
5.71499999999991,-34.5,69.5,-4.5
5.47699999999995,-34.5,69.5,-4.5
5.36700000000012,-34.5,69.5,-4.5
5.64900000000002,-34.5,69.5,-4.5
1.28400000000006,-33.833332,69.833336,-4.166667
5.09700000000013,-33.833332,69.833336,-4.166667
4.39699999999998,-33.666668,68.666664,-4
1.08399999999964,-33.666668,68.666664,-4
4.69700000000017,-33.666668,68.666664,-4
1.11900000000009,-33.666668,68.666664,-4
4.26400000000005,-33.666668,68.666664,-4
0.696999999999726,-33.666668,68.666664,-4
0.61700000000009,-33.5,70.5,-3.833333
4.55499999999986,-33.5,70.5,-3.833333
0.673000000000368,-34,69.666664,-4
4.89600000000001,-34,69.666664,-4
0.638999999999612,-34,69.666664,-4
4.65099999999996,-34,69.666664,-4
0.653000000000237,-33.166668,68.5,-4.5
4.43799999999994,-33.166668,68.5,-4.5
0.802000000000191,-32.333332,68.333336,-3.666667
4.19199999999975,-32.333332,68.333336,-3.666667
4.61500000000026,-32.333332,68.333336,-3.666667
0.793999999999961,-32.333332,68.333336,-3.666667
0.594999999999679,-32.833332,69.833336,-3.5
4.40900000000033,-32.833332,69.833336,-3.5
0.591999999999704,-33,69,-4.333333
3.62300000000015,-33,69,-4.333333
0.875000000000181,-33,69,-4.333333
4.83499999999992,-33,69,-4.333333
1.16399999999972,-33.833332,68.833336,-3.5
4.29400000000024,-33.833332,68.833336,-3.5
0.680000000000014,-34,69.666664,-4.666667
0.574999999999992,-34,69.666664,-4.666667
4.69000000000008,-34,69.666664,-4.666667
4.18099999999999,-34,69.666664,-4.666667
0.996999999999915,-33.666668,68.666664,-4
4.22999999999973,-33.666668,68.666664,-4
0.836000000000059,-33.666668,68.333336,-4.666667
4.55700000000014,-33.666668,68.333336,-4.666667
1.1359999999998,-33.833332,69.166664,-4.166667
5.328,-33.833332,69.166664,-4.166667
0.86300000000028,-33.833332,69.166664,-4.166667
3.99100000000008,-33.833332,69.166664,-4.166667
0.76799999999988,-32.333332,68.666664,-3.333333
4.02999999999976,-32.833332,68.833336,-3.5
4.58700000000034,-32.833332,68.833336,-3.5
1.08099999999967,-32.833332,68.833336,-3.5
4.53999999999999,-32.833332,68.833336,-3.5
16.6510000000004,-32.833332,69.166664,-2.5
5.46499999999961,-32.833332,69.166664,-2.5
4.93100000000002,-32.333332,69.333336,-2.666667
1.0220000000003,-32.333332,69.333336,-2.666667
4.43299999999969,-32.333332,69.333336,-2.666667
3.79900000000033,-32.333332,69.333336,-2.666667
0.763999999999765,-32.166668,69.166664,-3.833333
4.31200000000009,-32.166668,69.166664,-3.833333
0.812999999999953,-32.666668,69.333336,-3.666667
0.601000000000074,-32.666668,69.333336,-3.666667
5.27800000000012,-32.666668,69.333336,-3.666667
4.15099999999979,-32.666668,69.333336,-3.666667
0.757000000000119,-32.5,69.166664,-3.833333
4.30999999999981,-32.5,69.166664,-3.833333
0.914999999999999,-31.333334,68.666664,-3.333333
4.35300000000005,-31.333334,68.666664,-3.333333
1.00600000000028,-31.333334,68.666664,-3.333333
4.25499999999968,-31.333334,68.666664,-3.333333
0.739000000000267,-31.833334,67.833336,-4.166667
4.37500000000002,-31.833334,67.833336,-4.166667
0.897999999999843,-32.166668,68.5,-4.166667
4.50799999999996,-32.166668,68.5,-4.166667
1.04700000000024,-31.833334,69.166664,-3.833333
4.36299999999967,-31.833334,69.166664,-3.833333
0.815999999999928,-31.833334,69.166664,-3.833333
4.31900000000018,-31.833334,69.166664,-3.833333
